1.0001	0.9999	552.519	648.434	450.264	541.623	
1.0005	0.9995	638.36	737.8	530.904	585.446	
1.001	0.999	683.11	783.963	573.5	646.796	
1.002	0.998	734.038	836.202	622.39	703.002	
1.00503	0.995	813.528	917.203	699.475	790.901	
1.0101	0.99	885.803	990.396	770.275	869.498	
1.02041	0.98	972.411	1077.68	855.855	955.836	
1.02564	0.975	1004.19	1109.63	887.43	990.511	
1.04167	0.96	1079.04	1184.76	962.084	1067.92	
1.05263	0.95	1119.07	1224.9	1002.15	1107.2	
1.11111	0.9	1268.53	1374.88	1152.26	1261.31	
1.25	0.8	1477.52	1586.13	1362.24	1469.03	
1.42857	0.7	1650.06	1763.31	1534.13	1645.5	
1.66667	0.6	1813.93	1935.02	1695.05	1813.58	
1.75323	0.570376	1862.84	1987.02	1742.53	1861.52	
2	0.5	1982.32	2115.57	1857.34	1982.32	
2.32762	0.429624	2109.7	2255.07	1977.86	2111.18	
2.5	0.4	2166.87	2318.49	2031.33	2167.25	
3.33333	0.3	2384.07	2563.75	2231.14	2390.76	
5	0.2	2667.07	2892.49	2484.6	2682.98	
10	0.1	3118.04	3433.61	2876.32	3136.38	
20	0.05	3549.49	3966.82	3240.96	3589	
25	0.04	3686.42	4138.71	3355.08	3726.37	
40	0.025	3973.45	4502.67	3592.19	4031.33	
50	0.02	4109.48	4676.77	3703.65	4184.79	
100	0.01	4532.77	5224.68	4047.2	4622.26	
200	0.005	4959.56	5785.68	4389.14	5111.27	
500	0.002	5532.84	6551.38	4842.45	5795.18	
1000	0.001	5975.37	7151.11	5188.27	NaN	
2000	0.0005	6426.87	7770.14	5537.83	NaN	
10000	0.0001	7514.67	9288.44	6368.14	NaN	
