1.0001	0.9999	907.163	1153.37	669.428	885.671	
1.0005	0.9995	1083.71	1353.21	819.134	976.836	
1.001	0.999	1181.43	1462.58	903.329	1106.25	
1.002	0.998	1297.43	1591.46	1004.36	1228.94	
1.00503	0.995	1488.84	1802.2	1173.31	1436.95	
1.0101	0.99	1673.96	2004.18	1339	1632.58	
1.02041	0.98	1909.93	2259.61	1552.93	1866.83	
1.02564	0.975	2000.45	2357.12	1635.69	1964.19	
1.04167	0.96	2222.05	2594.96	1839.64	2189.78	
1.05263	0.95	2345.47	2727.01	1953.95	2309.93	
1.11111	0.9	2837.02	3251.37	2413.1	2812.92	
1.25	0.8	3607.89	4074.19	3139.66	3576.82	
1.42857	0.7	4320.25	4841.87	3811.07	4301.01	
1.66667	0.6	5062.76	5654.82	4505.14	5060.41	
1.75323	0.570376	5297.09	5914.62	4722.37	5290.11	
2	0.5	5894.64	6584.73	5271.64	5894.64	
2.32762	0.429624	6571.77	7357.57	5885.51	6578.69	
2.5	0.4	6889.29	7724.86	6170.19	6890	
3.33333	0.3	8174.69	9242.04	7303.12	8215.25	
5	0.2	10043.2	11524.2	8901.46	10157.2	
10	0.1	13497.8	15932.6	11745.7	13643.3	
20	0.05	17386.5	21116.6	14829.6	17756	
25	0.04	18746.1	22974.1	15885.9	19135	
40	0.025	21801	27220	18225.9	22437.8	
50	0.02	23347.9	29405	19395.3	24219.5	
100	0.01	28586.2	36957.2	23291	29718.1	
200	0.005	34547.4	45800.9	27624.1	36785.8	
500	0.002	43694.7	59800.6	34111.9	48260.6	
1000	0.001	51703.4	72417.3	39664.6	NaN	
2000	0.0005	60774.2	87052.4	45837.3	NaN	
10000	0.0001	86643.3	130437	62921.3	NaN	
