1.0001	0.9999	4.51997	10.1748	1.52831	3.97414	
1.0005	0.9995	9.66988	19.8264	3.72022	5.72205	
1.001	0.999	13.692	26.9163	5.58442	9.33571	
1.002	0.998	19.6882	37.0605	8.53031	15.1108	
1.00503	0.995	32.713	58.0232	15.4046	27.0548	
1.0101	0.99	49.3393	83.5122	24.8212	43.8549	
1.02041	0.98	76.6511	123.611	41.3189	68.7757	
1.02564	0.975	89.0136	141.281	49.0956	81.407	
1.04167	0.96	123.806	189.947	71.7447	116.087	
1.05263	0.95	145.998	220.383	86.6589	137.035	
1.11111	0.9	254.581	365.456	163.099	246.348	
1.25	0.8	489.03	670.448	338.255	474.783	
1.42857	0.7	772.294	1038.26	556.56	761.956	
1.66667	0.6	1130.87	1511.83	834.35	1129.41	
1.75323	0.570376	1256.64	1680.68	931.357	1252.73	
2	0.5	1603.04	2153.42	1196.45	1603.04	
2.32762	0.429624	2037.94	2762.56	1524.4	2045.15	
2.5	0.4	2256.33	3074.64	1687	2260.58	
3.33333	0.3	3226.96	4506.24	2394.26	3267.07	
5	0.2	4855.01	7042.85	3534.73	4972.54	
10	0.1	8401.39	12993.2	5886.94	8632.06	
20	0.05	13008.3	21330.7	8775.03	13652.6	
25	0.04	14736.4	24593.6	9824.63	15464.1	
40	0.025	18792.7	32488.5	12233.8	19992.1	
50	0.02	20925.3	36756.2	13474.6	22529.9	
100	0.01	28450.3	52354	17741.4	30849.6	
200	0.005	37434.4	71885.9	22659.8	42144.4	
500	0.002	51761.5	104637	30219.7	60754	
1000	0.001	64613.8	135365	36781.5	NaN	
2000	0.0005	79342.6	171862	44106.3	NaN	
10000	0.0001	121476	282227	64228.8	NaN	
