1.0001	0.9999	1171.44	1573.01	792.32	1118.51	
1.0005	0.9995	1552.22	2014.98	1099.7	1283.32	
1.001	0.999	1765.54	2257.23	1277.36	1541.64	
1.002	0.998	2019.73	2541.93	1493.37	1836.31	
1.00503	0.995	2437.82	3002.68	1857.3	2279.08	
1.0101	0.99	2838.94	3437.89	2214.93	2722.64	
1.02041	0.98	3342.77	3977.52	2673.65	3216.13	
1.02564	0.975	3533.42	4180.16	2849.55	3423.3	
1.04167	0.96	3993.56	4666.64	3278.43	3903.46	
1.05263	0.95	4245.57	4931.91	3515.54	4150.81	
1.11111	0.9	5219.11	5953.02	4442.14	5158.39	
1.25	0.8	6651.8	7460.95	5819.97	6580.89	
1.42857	0.7	7883.68	8779.3	7000.43	7845.33	
1.66667	0.6	9085.55	10096.3	8136.1	9081.63	
1.75323	0.570376	9449.24	10501.8	8475.54	9438.59	
2	0.5	10345.6	11515.7	9302.84	10345.6	
2.32762	0.429624	11313.1	12633.3	10180.5	11327.5	
2.5	0.4	11750.3	13146.1	10572.1	11757.9	
3.33333	0.3	13426.3	15153.9	12045.6	13486.5	
5	0.2	15635.2	17891.2	13930.4	15771.9	
10	0.1	19186.1	22468.7	16855.9	19372.9	
20	0.05	22589.8	27022	19571.7	22985	
25	0.04	23667.9	28493	20417.6	24079	
40	0.025	25920.5	31606.8	22166.4	26499.7	
50	0.02	26984	33094.4	22983.9	27709.5	
100	0.01	30271.4	37759.3	25482.2	31163.4	
200	0.005	33548	42499.9	27933.8	35003.9	
500	0.002	37879.9	48893.2	31124.7	40154.8	
1000	0.001	41165.2	53829.1	33511.5	NaN	
2000	0.0005	44462.7	58852.6	35881.3	NaN	
10000	0.0001	52176.3	70851.1	41337.2	NaN	
