1.0001	0.9999	46.9582	89.9768	18.163	41.7523	
1.0005	0.9995	76.5324	136.072	33.18	49.502	
1.001	0.999	95.6791	164.481	43.6787	63.0715	
1.002	0.998	120.799	200.581	58.1738	93.0047	
1.00503	0.995	167.316	264.933	86.7369	134.911	
1.0101	0.99	217.769	332.189	119.696	190.173	
1.02041	0.98	288.837	423.943	168.784	257.212	
1.02564	0.975	317.886	460.719	189.577	287.291	
1.04167	0.96	392.718	554.062	244.718	364.236	
1.05263	0.95	436.466	607.916	277.849	406.533	
1.11111	0.9	623.138	834.278	424.661	599.915	
1.25	0.8	946.258	1222.78	690.945	919.705	
1.42857	0.7	1267.42	1614.86	960.904	1248.98	
1.66667	0.6	1617.28	2055.28	1253.69	1611.78	
1.75323	0.570376	1730.02	2200.66	1347.07	1723.53	
2	0.5	2021.14	2584.27	1585.36	2021.14	
2.32762	0.429624	2355.96	3039.96	1853.94	2365.36	
2.5	0.4	2514.17	3260.51	1978.79	2523.46	
3.33333	0.3	3159.16	4191.93	2475.14	3201.76	
5	0.2	4099.46	5631.88	3167.9	4196.63	
10	0.1	5814.65	8460.54	4363.39	5997.9	
20	0.05	7681.32	11773.4	5595.88	8105.14	
25	0.04	8316	12946.4	6002.76	8791.71	
40	0.025	9707.4	15590.6	6877.28	10415.5	
50	0.02	10394.3	16930	7301.19	11254.7	
100	0.01	12636.1	21442	8654.55	13840	
200	0.005	15043.2	26500.3	10064.7	17199.1	
500	0.002	18479.8	34053.9	12016.6	21635.7	
1000	0.001	21272.2	40443.8	13559.5	NaN	
2000	0.0005	24230.9	47433.2	15159.1	NaN	
10000	0.0001	31738.2	66048.9	19087.2	NaN	
