1.0001	0.9999	4011.57	4927.14	3093.19	3916.4	
1.0005	0.9995	4842.8	5835.16	3829.36	4349.02	
1.001	0.999	5291.77	6319.76	4233.68	4962.67	
1.002	0.998	5815.17	6880.41	4710.17	5513.65	
1.00503	0.995	6657.36	7774.43	5487.07	6438.85	
1.0101	0.99	7448.63	8607.01	6226.79	7284.61	
1.02041	0.98	8427.3	9629.28	7152.53	8255.51	
1.02564	0.975	8794.44	10011.1	7502.44	8653.33	
1.04167	0.96	9675.6	10924.8	8347.08	9556.87	
1.05263	0.95	10156	11421.9	8810.06	10025.9	
1.11111	0.9	12004.7	13331.1	10602.8	11921.9	
1.25	0.8	14726	16151.5	13255.1	14618.6	
1.42857	0.7	17084.7	18627	15543.9	17024.6	
1.66667	0.6	19413.4	21115	17777.5	19409.7	
1.75323	0.570376	20124.4	21884.9	18452.7	20106.1	
2	0.5	21891.5	23820.5	20115.3	21891.5	
2.32762	0.429624	23820.8	25970.4	21904.6	23841.9	
2.5	0.4	24701.7	26964.5	22712.5	24705.1	
3.33333	0.3	28130.1	30904.4	25806.6	28231.8	
5	0.2	32783.6	36412.7	29894.7	33039.6	
10	0.1	40608.7	46009.1	36551	40905.6	
20	0.05	48535.1	56062.8	43094	49212.5	
25	0.04	51136.1	59422.5	45207.3	51821.9	
40	0.025	56716.4	66719.7	49694.1	57742.6	
50	0.02	59420	70295.7	51847.2	60797.9	
100	0.01	68068.6	81895.5	58655.5	69761.3	
200	0.005	77135.5	94293.2	65681	80118.2	
500	0.002	89836.8	112017	75361.6	95484.7	
1000	0.001	100032	126513	83017	NaN	
2000	0.0005	110772	142012	90984.3	NaN	
10000	0.0001	137974	182203	110794	NaN	
