1.0001	0.9999	835.013	996.895	662.357	813.684	
1.0005	0.9995	985.084	1154	801.694	884.37	
1.001	0.999	1063.25	1234.89	875.498	987.049	
1.002	0.998	1152.04	1326.13	960.246	1091.43	
1.00503	0.995	1290.21	1466.93	1093.8	1242.75	
1.0101	0.99	1415.22	1593.36	1216.16	1381.97	
1.02041	0.98	1564.13	1743.08	1363.48	1530.11	
1.02564	0.975	1618.51	1797.58	1417.64	1589.78	
1.04167	0.96	1745.99	1925.12	1545.21	1723.22	
1.05263	0.95	1813.81	1992.9	1613.36	1790.11	
1.11111	0.9	2064.84	2243.97	1866.7	2050.61	
1.25	0.8	2409.83	2592.03	2215.01	2394.22	
1.42857	0.7	2689.35	2879.35	2494.46	2681.22	
1.66667	0.6	2950.49	3154.05	2751.25	2949.71	
1.75323	0.570376	3027.62	3236.52	2826.12	3025.38	
2	0.5	3214.46	3438.96	3005.44	3214.46	
2.32762	0.429624	3411.48	3656.59	3191.38	3414.12	
2.5	0.4	3499.1	3754.71	3273.04	3500.24	
3.33333	0.3	3827.82	4129.79	3574.15	3838.93	
5	0.2	4246.56	4621.82	3947.21	4271.44	
10	0.1	4893.16	5406.97	4505.62	4924.02	
20	0.05	5489.98	6153.36	5007.09	5553.51	
25	0.04	5675.27	6388.68	5160.65	5740.26	
40	0.025	6057.64	6879.08	5474.8	6148.59	
50	0.02	6236.06	7110	5620.25	6350.29	
100	0.01	6780.64	7822.34	6060.16	6916.02	
200	0.005	7314.3	8530.63	6486.05	7534.47	
500	0.002	8008.89	9466.24	7033.67	8353.87	
1000	0.001	8529.03	10176.2	7439.36	NaN	
2000	0.0005	9046.38	10889.9	7839.53	NaN	
10000	0.0001	10243.1	12566.7	8753.79	NaN	
