1.0001	0.9999	88.8242	128.582	52.9674	83.7384	
1.0005	0.9995	118.405	164.732	74.8186	94.0051	
1.001	0.999	135.202	184.739	87.7217	110.419	
1.002	0.998	155.403	208.413	103.641	136.542	
1.00503	0.995	189.143	247.199	131.064	170.666	
1.0101	0.99	222.019	284.292	158.628	208.241	
1.02041	0.98	264.007	330.934	194.819	249.535	
1.02564	0.975	280.09	348.631	208.928	266.943	
1.04167	0.96	319.329	391.527	243.835	308.216	
1.05263	0.95	341.068	415.16	263.428	329.652	
1.11111	0.9	426.63	507.723	341.853	418.939	
1.25	0.8	556.86	649.018	463.38	548.887	
1.42857	0.7	672.675	777.041	571.576	668.075	
1.66667	0.6	788.897	909.114	678.767	788.023	
1.75323	0.570376	824.673	950.616	711.343	823.255	
2	0.5	914.012	1056.09	791.692	914.012	
2.32762	0.429624	1012.28	1175.16	878.354	1014.08	
2.5	0.4	1057.29	1230.75	917.457	1058.57	
3.33333	0.3	1233.24	1453.99	1066.95	1241.34	
5	0.2	1473.17	1772.04	1263.39	1492.35	
10	0.1	1877.1	2336.61	1579.69	1908.06	
20	0.05	2284.5	2935.73	1885.65	2352.6	
25	0.04	2417.53	3136.85	1983.36	2491.68	
40	0.025	2701.58	3574.38	2189.02	2810.58	
50	0.02	2838.47	3788.9	2286.81	2972.14	
100	0.01	3272.97	4484.31	2592.33	3447.87	
200	0.005	3722.66	5225.09	2901.74	4032.13	
500	0.002	4342.29	6277.02	3318.74	4794.29	
1000	0.001	4831.05	7129.66	3641.17	NaN	
2000	0.0005	5337.69	8032.84	3970.19	NaN	
10000	0.0001	6585.54	10332.4	4761.52	NaN	
