1.0001	0.9999	354.016	478.831	235.591	339.257	
1.0005	0.9995	448.443	588.843	311.163	378.295	
1.001	0.999	500.829	648.734	354.283	438.53	
1.002	0.998	562.962	718.919	406.375	514.09	
1.00503	0.995	665.064	832.615	493.914	621.372	
1.0101	0.99	763.089	940.26	579.881	730.484	
1.02041	0.98	886.748	1074.48	690.544	852.268	
1.02564	0.975	933.762	1125.15	733.168	903.253	
1.04167	0.96	1047.82	1247.49	837.635	1022.14	
1.05263	0.95	1110.7	1314.65	895.778	1083.88	
1.11111	0.9	1356.6	1576.4	1125.93	1338.82	
1.25	0.8	1728.11	1973.12	1477.99	1708.65	
1.42857	0.7	2057.49	2330.49	1789.8	2046.23	
1.66667	0.6	2388.11	2697.73	2098.99	2386.35	
1.75323	0.570376	2490.01	2812.94	2193.19	2486.48	
2	0.5	2744.89	3105.53	2426.18	2744.89	
2.32762	0.429624	3025.81	3435.43	2678.46	3030.11	
2.5	0.4	3154.85	3589.53	2792.77	3157.19	
3.33333	0.3	3661.31	4209.09	3232.37	3681.44	
5	0.2	4357.93	5095.54	3816.75	4407.42	
10	0.1	5548.02	6684.24	4774.59	5621.46	
20	0.05	6771.58	8394.9	5721.69	6938.5	
25	0.04	7176.26	8975.17	6028.5	7355.79	
40	0.025	8048.8	10248	6681.01	8319.22	
50	0.02	8473.47	10877.4	6994.59	8814.36	
100	0.01	9838.96	12941.3	7987.63	10275.7	
200	0.005	11280.2	15179.5	9014.07	12067.8	
500	0.002	13311.7	18426	10429.9	14567.8	
1000	0.001	14950.9	21114.7	11550.1	NaN	
2000	0.0005	16683.5	24017.1	12715.7	NaN	
10000	0.0001	21092.3	31647.8	15610.7	NaN	
