1.0001	0.9999	0.602563	1.72244	0.161383	0.521345	
1.0005	0.9995	2.20469	5.53925	0.696914	1.0983	
1.001	0.999	3.97079	9.41708	1.35207	2.74725	
1.002	0.998	7.29969	16.3198	2.68248	5.30135	
1.00503	0.995	17.0846	35.2283	6.97283	14.1968	
1.0101	0.99	33.7596	65.3565	14.961	30.1288	
1.02041	0.98	69.6718	126.414	33.6261	62.467	
1.02564	0.975	88.975	158.049	44.1676	81.9282	
1.04167	0.96	152.234	258.498	80.2648	143.648	
1.05263	0.95	198.838	330.447	107.929	187.024	
1.11111	0.9	486.082	756.096	289.109	471.362	
1.25	0.8	1368.92	2005.07	890.36	1320.07	
1.42857	0.7	2798.67	3995	1905.95	2756.06	
1.66667	0.6	5050.94	7151.65	3526.27	5053.46	
1.75323	0.570376	5940.44	8412.21	4165.79	5922.74	
2	0.5	8623.46	12264.9	6084.83	8623.46	
2.32762	0.429624	12419	17835.9	8768.14	12471	
2.5	0.4	14485.7	20922.8	10213.6	14501.9	
3.33333	0.3	24788.9	36774	17278	25125.5	
5	0.2	45429.1	70235.8	30908.1	46613.7	
10	0.1	101087	167364	65693	103455	
20	0.05	189026	332833	117569	196956	
25	0.04	225527	404448	138414	234317	
40	0.025	317342	590222	189619	332272	
50	0.02	368625	696901	217611	391172	
100	0.01	563384	1.11672e+06	321039	601819	
200	0.005	818655	1.69365e+06	451711	895485	
500	0.002	1.26435e+06	2.75213e+06	671260	1.4681e+06	
1000	0.001	1.69506e+06	3.82045e+06	876359	NaN	
2000	0.0005	2.21637e+06	5.15885e+06	1.11802e+06	NaN	
10000	0.0001	3.82533e+06	9.51488e+06	1.83383e+06	NaN	
