1.0001	0.9999	509.626	572.749	440.24	503.242	
1.0005	0.9995	566.347	629.93	495.897	534.474	
1.001	0.999	595.402	659.052	524.648	575.994	
1.002	0.998	628.1	691.709	557.178	610.347	
1.00503	0.995	678.437	741.783	607.578	666.747	
1.0101	0.99	723.56	786.505	653.043	715.048	
1.02041	0.98	776.932	839.266	707.103	768.512	
1.02564	0.975	796.344	858.433	726.829	789.646	
1.04167	0.96	841.738	903.231	773.054	836.231	
1.05263	0.95	865.835	927.014	797.637	859.837	
1.11111	0.9	954.861	1015.03	888.569	951.281	
1.25	0.8	1077.2	1136.96	1013.22	1072.77	
1.42857	0.7	1176.68	1237.62	1113.59	1174.31	
1.66667	0.6	1270.11	1333.92	1206.53	1269.99	
1.75323	0.570376	1297.81	1362.86	1233.79	1297.13	
2	0.5	1365.21	1434.02	1299.47	1365.21	
2.32762	0.429624	1436.6	1510.62	1368.04	1437.31	
2.5	0.4	1468.5	1545.26	1398.36	1468.55	
3.33333	0.3	1589.05	1678.23	1511.17	1592.39	
5	0.2	1744.68	1854.36	1653.26	1752.77	
10	0.1	1990.02	2140.07	1871.09	1998.26	
20	0.05	2222.32	2417.61	2072.37	2240.07	
25	0.04	2295.65	2506.38	2135.13	2313.08	
40	0.025	2448.82	2693.4	2265.22	2474.11	
50	0.02	2521.17	2782.43	2326.24	2555.07	
100	0.01	2745.51	3061.09	2513.91	2784.84	
200	0.005	2970.63	3344.32	2700.17	3037.18	
500	0.002	3271.67	3728.12	2946.48	3395.12	
1000	0.001	3503.2	4026.88	3134.02	NaN	
2000	0.0005	3738.81	4333.85	3323.35	NaN	
10000	0.0001	4304.59	5082.05	3772.53	NaN	
