1.0001	0.9999	547.799	632.755	449.524	535.996	
1.0005	0.9995	613.841	698.508	514.628	563.033	
1.001	0.999	647.107	731.353	547.873	602.446	
1.002	0.998	684.092	767.687	585.152	652.641	
1.00503	0.995	740.106	822.416	642.187	713.768	
1.0101	0.99	789.394	870.345	692.87	771.603	
1.02041	0.98	846.604	925.808	752.177	829.486	
1.02564	0.975	867.128	945.683	773.557	852.294	
1.04167	0.96	914.542	991.594	823.109	902.939	
1.05263	0.95	939.391	1015.68	849.148	927.794	
1.11111	0.9	1029.36	1103.19	943.587	1022.53	
1.25	0.8	1148.54	1220.81	1068.19	1142.25	
1.42857	0.7	1241.95	1315.31	1164.43	1238.71	
1.66667	0.6	1327.06	1403.91	1250.27	1326.56	
1.75323	0.570376	1351.84	1430.22	1274.87	1350.94	
2	0.5	1411.23	1494.29	1333.04	1411.23	
2.32762	0.429624	1472.96	1562.39	1392.29	1473.95	
2.5	0.4	1500.13	1592.85	1417.99	1500.74	
3.33333	0.3	1600.69	1707.99	1511.17	1604.76	
5	0.2	1725.89	1856.13	1623.54	1734.76	
10	0.1	1913.8	2086.47	1786.38	1925.77	
20	0.05	2082.31	2299.46	1928.16	2106.07	
25	0.04	2133.79	2365.54	1970.84	2158.65	
40	0.025	2238.88	2501.75	2057.23	2273.37	
50	0.02	2287.43	2565.23	2096.81	2328.99	
100	0.01	2433.81	2758.64	2215.13	2483.18	
200	0.005	2574.87	2947.65	2327.8	2655.95	
500	0.002	2755.35	3192.9	2470.29	2867.48	
1000	0.001	2888.42	3376.03	2574.3	NaN	
2000	0.0005	3019.2	3557.78	2675.72	NaN	
10000	0.0001	3316.33	3976.88	2903.52	NaN	
