1.0001	0.9999	181.637	225.555	137.647	176.183	
1.0005	0.9995	226.884	275.114	177.43	198.502	
1.001	0.999	251.342	301.5	199.391	231.302	
1.002	0.998	279.803	331.915	225.291	262.244	
1.00503	0.995	325.422	380.127	267.477	312.067	
1.0101	0.99	367.975	424.622	307.461	358.356	
1.02041	0.98	420.113	478.672	357.134	409.835	
1.02564	0.975	439.522	498.691	375.786	430.97	
1.04167	0.96	485.746	546.209	420.498	478.843	
1.05263	0.95	510.731	571.826	444.81	503.31	
1.11111	0.9	605.427	668.766	537.583	600.841	
1.25	0.8	740.697	807.91	670.698	734.961	
1.42857	0.7	854.138	926.385	781.632	851.125	
1.66667	0.6	962.889	1042.31	886.513	962.721	
1.75323	0.570376	995.485	1077.57	917.591	994.652	
2	0.5	1075.28	1164.96	992.902	1075.28	
2.32762	0.429624	1160.66	1260.18	1072.26	1161.71	
2.5	0.4	1199.02	1303.51	1107.51	1199.37	
3.33333	0.3	1344.92	1471.3	1239.41	1349.42	
5	0.2	1535	1696.21	1406.8	1545.31	
10	0.1	1836.7	2065.12	1664.58	1849.02	
20	0.05	2122.88	2425.83	1902.51	2148.98	
25	0.04	2213.08	2541.37	1976.46	2239.4	
40	0.025	2401.07	2784.69	2129.18	2437.94	
50	0.02	2489.61	2900.41	2200.52	2537.37	
100	0.01	2762.81	3261.57	2418.53	2820.54	
200	0.005	3034.57	3626.51	2632.59	3128.32	
500	0.002	3393.62	4116.48	2911.71	3554.04	
1000	0.001	3666.07	4493.68	3121.05	NaN	
2000	0.0005	3939.83	4877.03	3329.49	NaN	
10000	0.0001	4582.46	5792.43	3812.16	NaN	
