1.0001	0.9999	156.255	208.142	105.989	148.679	
1.0005	0.9995	207.237	266.266	147.828	169.37	
1.001	0.999	235.448	297.685	171.777	202.144	
1.002	0.998	268.839	334.336	200.742	242.771	
1.00503	0.995	322.678	392.443	248.655	299.617	
1.0101	0.99	373.549	446.476	295.079	357.204	
1.02041	0.98	436.26	512.231	353.562	418.764	
1.02564	0.975	459.662	536.585	375.684	444.352	
1.04167	0.96	515.424	594.331	428.937	503.234	
1.05263	0.95	545.554	625.411	457.979	533.017	
1.11111	0.9	659.362	742.543	568.869	651.61	
1.25	0.8	820.046	909.055	726.689	811.567	
1.42857	0.7	952.444	1049.19	855.786	948.113	
1.66667	0.6	1077.03	1184.74	975.149	1076.6	
1.75323	0.570376	1113.91	1225.64	1009.97	1112.84	
2	0.5	1203.27	1326.32	1093.31	1203.27	
2.32762	0.429624	1297.34	1434.66	1179.41	1298.92	
2.5	0.4	1339.1	1483.52	1217.12	1340.11	
3.33333	0.3	1495.09	1669.92	1355.37	1500.97	
5	0.2	1691.59	1912.54	1524.41	1703.89	
10	0.1	1988.43	2292.76	1771.42	2005.34	
20	0.05	2253.89	2644.29	1985.93	2287.02	
25	0.04	2334.51	2752.9	2050.11	2368.7	
40	0.025	2498.04	2975.64	2179.1	2543.6	
50	0.02	2573.02	3078.79	2237.75	2628.25	
100	0.01	2796.62	3390.02	2411	2862.7	
200	0.005	3008.03	3688.9	2572.75	3108.66	
500	0.002	3271.84	4067.66	2772.11	3414.62	
1000	0.001	3461.17	4343.19	2913.67	NaN	
2000	0.0005	3642.67	4610.06	3048.29	NaN	
10000	0.0001	4037.63	5199.44	3337.9	NaN	
