1.0001	0.9999	31.3086	38.5887	23.5332	30.5181	
1.0005	0.9995	35.662	43.224	27.4649	32.279	
1.001	0.999	37.9647	45.6523	29.5778	34.8621	
1.002	0.998	40.6137	48.4286	32.0339	38.3236	
1.00503	0.995	44.8093	52.7944	35.9741	42.7997	
1.0101	0.99	48.6894	56.8045	39.6663	47.2241	
1.02041	0.98	53.4212	61.6684	44.2216	51.979	
1.02564	0.975	55.1804	63.4714	45.928	53.9036	
1.04167	0.96	59.3709	67.7591	50.0162	58.3039	
1.05263	0.95	61.6395	70.078	52.2411	60.5496	
1.11111	0.9	70.2797	78.9161	60.7679	69.5769	
1.25	0.8	82.8058	91.8395	73.1818	82.1312	
1.42857	0.7	93.5327	103.121	83.7454	93.14	
1.66667	0.6	104.04	114.449	93.9404	103.961	
1.75323	0.570376	107.236	117.958	97.0013	107.109	
2	0.5	115.158	126.794	104.499	115.158	
2.32762	0.429624	123.779	136.634	112.505	123.914	
2.5	0.4	127.707	141.197	116.1	127.786	
3.33333	0.3	142.965	159.357	129.765	143.618	
5	0.2	163.622	184.945	147.606	165.243	
10	0.1	198.32	230.018	176.312	200.716	
20	0.05	233.524	277.843	204.311	238.924	
25	0.04	245.101	293.955	213.331	250.973	
40	0.025	269.994	329.173	232.469	278.93	
50	0.02	282.082	346.538	241.649	293.183	
100	0.01	320.892	403.345	270.692	335.072	
200	0.005	361.831	464.852	300.714	388.178	
500	0.002	419.634	554.148	342.219	459.734	
1000	0.001	466.436	628.335	375.185	NaN	
2000	0.0005	516.118	708.755	409.641	NaN	
10000	0.0001	643.743	922.322	496.033	NaN	
