1.0001	0.9999	329.882	427.831	234.462	318.217	
1.0005	0.9995	412.932	521.774	304.122	355.98	
1.001	0.999	458.488	572.461	343.255	412.942	
1.002	0.998	512.101	631.488	390.026	474.719	
1.00503	0.995	599.311	726.32	467.548	568.172	
1.0101	0.99	682.121	815.289	542.564	659.042	
1.02041	0.98	785.465	925.211	637.759	760.956	
1.02564	0.975	824.457	966.439	674.063	803.303	
1.04167	0.96	918.435	1065.4	762.285	900.851	
1.05263	0.95	969.889	1119.39	810.96	951.285	
1.11111	0.9	1168.97	1327.77	1001.07	1156.95	
1.25	0.8	1464.21	1637.92	1285.45	1450.28	
1.42857	0.7	1721.33	1912.11	1532.31	1713.49	
1.66667	0.6	1975.74	2189.29	1773.49	1974.82	
1.75323	0.570376	2053.48	2275.37	1846.36	2051.1	
2	0.5	2246.67	2492.21	2025.54	2246.67	
2.32762	0.429624	2457.69	2733.91	2218.05	2460.57	
2.5	0.4	2553.98	2845.87	2304.8	2555.22	
3.33333	0.3	2928.4	3290.52	2635.94	2941.67	
5	0.2	3435.29	3913.56	3070.72	3467.44	
10	0.1	4283.13	4999.55	3771.8	4326.62	
20	0.05	5135.23	6134.7	4452.8	5232.46	
25	0.04	5413.32	6513.13	4671.09	5515.4	
40	0.025	6007.31	7333.07	5131.88	6158.6	
50	0.02	6293.81	7733.83	5351.74	6487.3	
100	0.01	7204.74	9028.81	6041.77	7445.94	
200	0.005	8150.89	10404.2	6745.89	8572.66	
500	0.002	9461.66	12354.5	7703.68	10162.2	
1000	0.001	10502.2	13936	8451.53	NaN	
2000	0.0005	11587.4	15613.8	9221.38	NaN	
10000	0.0001	14291.2	19905.4	11101.1	NaN	
