1.0001	0.9999	0.587815	1.53282	0.152056	0.499644	
1.0005	0.9995	1.25479	2.9391	0.380071	0.66861	
1.001	0.999	1.777	3.9653	0.57822	1.00566	
1.002	0.998	2.55711	5.42754	0.89621	1.78863	
1.00503	0.995	4.26199	8.44464	1.65548	3.19301	
1.0101	0.99	6.45144	12.1077	2.71967	5.39477	
1.02041	0.98	10.0753	17.875	4.62832	8.62519	
1.02564	0.975	11.725	20.4205	5.54238	10.2635	
1.04167	0.96	16.3943	27.4466	8.24369	14.8722	
1.05263	0.95	19.3904	31.8537	10.0482	17.6719	
1.11111	0.9	34.2084	52.9998	19.5199	32.5637	
1.25	0.8	66.8496	98.1877	42.0721	64.3426	
1.42857	0.7	107.103	153.861	71.1132	105.181	
1.66667	0.6	158.982	227.176	108.951	158.492	
1.75323	0.570376	177.379	253.71	122.33	176.588	
2	0.5	228.488	328.957	159.21	228.488	
2.32762	0.429624	293.49	427.818	205.374	294.882	
2.5	0.4	326.427	479.185	228.435	327.565	
3.33333	0.3	474.853	720.117	329.795	482.924	
5	0.2	729.836	1163.87	496.018	753.918	
10	0.1	1304.15	2263.16	846.59	1360.01	
20	0.05	2077.97	3896.57	1287.64	2238	
25	0.04	2374.58	4558.03	1450.29	2563.47	
40	0.025	3082.2	6200.21	1827.72	3403.7	
50	0.02	3459.91	7109.32	2024.14	3879.4	
100	0.01	4819.69	10538.3	2708.87	5491.04	
200	0.005	6489.75	15024.4	3513.82	7903.66	
500	0.002	9238.08	22918.7	4778.61	11725.6	
1000	0.001	11777.6	30663.8	5899.73	NaN	
2000	0.0005	14760.5	40211.3	7173.49	NaN	
10000	0.0001	23645.8	70884.1	10776	NaN	
