1.0001	0.9999	294.797	406.001	197.915	283.236	
1.0005	0.9995	427.457	568.014	300.418	351.736	
1.001	0.999	507.008	662.902	363.807	458.176	
1.002	0.998	606.155	779.383	444.418	553.358	
1.00503	0.995	779.087	978.902	588.49	739.916	
1.0101	0.99	955.248	1178.57	738.864	924.381	
1.02041	0.98	1189.6	1440.16	943.277	1153.16	
1.02564	0.975	1281.84	1542.16	1024.85	1252.25	
1.04167	0.96	1512.06	1794.94	1230.66	1486.55	
1.05263	0.95	1642.52	1937.28	1348.47	1612.9	
1.11111	0.9	2173.57	2512.64	1834.43	2153.37	
1.25	0.8	3026.77	3433.62	2626.38	2993.17	
1.42857	0.7	3822.09	4299.06	3365.91	3803.31	
1.66667	0.6	4648.51	5212.57	4127.95	4648.84	
1.75323	0.570376	4907.91	5502.9	4365.11	4902.43	
2	0.5	5564.88	6246.31	4960.77	5564.88	
2.32762	0.429624	6301.54	7093.74	5619.91	6309.45	
2.5	0.4	6643.49	7491.97	5922.77	6644.54	
3.33333	0.3	8004.37	9105.18	7109.98	8041.33	
5	0.2	9914.18	11436.5	8734.16	10007	
10	0.1	13242.8	15649.7	11477.2	13349.9	
20	0.05	16713.4	20200.1	14251.9	16962.3	
25	0.04	17866.9	21742.1	15159.2	18113.3	
40	0.025	20358.9	25116.9	17097.9	20711.7	
50	0.02	21572.7	26780.8	18032.8	22066.1	
100	0.01	25473.5	32207.3	21001	26112.5	
200	0.005	29577.7	38033.3	24072.7	30643	
500	0.002	35324.4	46364.1	28301	37557.3	
1000	0.001	39919.3	53152.5	31630.4	NaN	
2000	0.0005	44730.9	60368.3	35074.9	NaN	
10000	0.0001	56748.1	78807.2	43521.8	NaN	
