1.0001	0.9999	2.76932e-06	3.09715e-05	1.22109e-07	1.86206e-06	
1.0005	0.9995	4.21901e-05	0.000348715	2.77833e-06	7.63536e-06	
1.001	0.999	0.000144644	0.00104467	1.13986e-05	4.7949e-05	
1.002	0.998	0.000518774	0.00326327	4.91627e-05	0.000228723	
1.00503	0.995	0.00304183	0.0158587	0.00037083	0.00176776	
1.0101	0.99	0.0125413	0.0564806	0.00186319	0.00902524	
1.02041	0.98	0.0563759	0.218526	0.0102758	0.0413766	
1.02564	0.975	0.0935438	0.345269	0.0182378	0.0730416	
1.04167	0.96	0.283919	0.944575	0.0639334	0.238643	
1.05263	0.95	0.492692	1.56011	0.118919	0.413933	
1.11111	0.9	3.10215	8.44396	0.931096	2.84122	
1.25	0.8	25.8782	61.5047	9.60653	23.7133	
1.42857	0.7	111.234	249.901	46.0535	107.13	
1.66667	0.6	369.067	816.269	162.112	368.578	
1.75323	0.570376	512.711	1135.32	227.636	508.828	
2	0.5	1089.69	2442.22	491.248	1089.69	
2.32762	0.429624	2274.83	5223.85	1027.95	2298.09	
2.5	0.4	3101.65	7221.88	1397.92	3116.55	
3.33333	0.3	9126.3	22647.9	4013.23	9428.25	
5	0.2	30646.7	83768.6	12784.6	32564	
10	0.1	150213	480747	56691.8	160115	
20	0.05	516571	1.902e+06	177220	577395	
25	0.04	730790	2.80468e+06	243571	814184	
40	0.025	1.42684e+06	5.9448e+06	448819	1.6295e+06	
50	0.02	1.91177e+06	8.26306e+06	585859	2.2468e+06	
100	0.01	4.36461e+06	2.09709e+07	1.23973e+06	5.21164e+06	
200	0.005	8.99661e+06	4.75401e+07	2.38527e+06	1.15005e+07	
500	0.002	2.07611e+07	1.2274e+08	5.07132e+06	2.95086e+07	
1000	0.001	3.63737e+07	2.32125e+08	8.40006e+06	NaN	
2000	0.0005	6.05971e+07	4.14874e+08	1.32878e+07	NaN	
10000	0.0001	1.69886e+08	1.34294e+09	3.34926e+07	NaN	
