1.0001	0.9999	339.654	407.218	267.28	333.271	
1.0005	0.9995	377.582	447.142	302.337	350.527	
1.001	0.999	397.778	468.258	321.213	375.117	
1.002	0.998	421.126	492.561	343.197	403.522	
1.00503	0.995	458.343	531.099	378.566	443.673	
1.0101	0.99	493.013	566.82	411.832	481.876	
1.02041	0.98	535.614	610.537	453.063	524.592	
1.02564	0.975	551.536	626.841	468.56	541.906	
1.04167	0.96	589.661	665.831	505.827	581.434	
1.05263	0.95	610.407	687.033	526.187	601.865	
1.11111	0.9	690.1	768.534	604.763	684.531	
1.25	0.8	807.481	889.437	720.829	801.858	
1.42857	0.7	909.662	996.369	821.285	906.268	
1.66667	0.6	1011.17	1104.86	919.799	1010.49	
1.75323	0.570376	1042.31	1138.67	949.683	1041.12	
2	0.5	1120.02	1224.19	1023.47	1120.02	
2.32762	0.429624	1205.47	1320.2	1103.24	1206.58	
2.5	0.4	1244.69	1364.94	1139.37	1245.16	
3.33333	0.3	1398.6	1544.58	1278.37	1404.59	
5	0.2	1610.95	1801.8	1463.75	1626.55	
10	0.1	1977.28	2265.95	1770.7	1998.94	
20	0.05	2360.39	2772.63	2079.73	2411.21	
25	0.04	2488.74	2946.39	2181.21	2543.73	
40	0.025	2768.48	3331.21	2399.5	2855.03	
50	0.02	2906.13	3523.42	2505.61	3016.41	
100	0.01	3355.68	4162.89	2847.06	3494.83	
200	0.005	3841.83	4872.64	3208.85	4107.47	
500	0.002	4547.78	5932.61	3722.96	4985.66	
1000	0.001	5135.02	6837.67	4142.18	NaN	
2000	0.0005	5772.84	7842.09	4590.18	NaN	
10000	0.0001	7474.21	10615.7	5754.69	NaN	
