1.0001	0.9999	319.181	456.414	201.586	303.245	
1.0005	0.9995	459.997	632.248	306.177	368.18	
1.001	0.999	544.178	734.662	370.953	472.745	
1.002	0.998	648.889	859.94	453.416	582.301	
1.00503	0.995	831.175	1073.71	601.057	774.361	
1.0101	0.99	1016.49	1286.83	755.427	972.136	
1.02041	0.98	1262.65	1565.2	965.659	1211.09	
1.02564	0.975	1359.44	1673.54	1049.66	1315.03	
1.04167	0.96	1600.87	1941.68	1261.83	1562.68	
1.05263	0.95	1737.59	2092.49	1383.42	1695.39	
1.11111	0.9	2293.75	2701.4	1885.75	2264.66	
1.25	0.8	3186.63	3675.64	2706.14	3145.87	
1.42857	0.7	4018.82	4592.74	3472.98	3995.38	
1.66667	0.6	4883.77	5563.74	4262.94	4882.23	
1.75323	0.570376	5155.34	5873.06	4508.64	5148.23	
2	0.5	5843.35	6666.8	5125.33	5843.35	
2.32762	0.429624	6615.21	7574.52	5806.97	6625.13	
2.5	0.4	6973.65	8002.1	6119.89	6977.22	
3.33333	0.3	8401.18	9740.42	7344.86	8447.48	
5	0.2	10407.4	12268.1	9017.2	10522.4	
10	0.1	13912.3	16873.8	11835.8	14067.9	
20	0.05	17577.4	21892	14683.2	17937.4	
25	0.04	18798	23601.3	15614	19171.5	
40	0.025	21438.6	27356.1	17602.8	21989	
50	0.02	22726.7	29213.8	18561.9	23452.8	
100	0.01	26874.3	35300	21607.6	27810.5	
200	0.005	31250.7	41876.1	24761.3	32864	
500	0.002	37399.1	51345.9	29106.4	40329.6	
1000	0.001	42331.4	59114	32531.7	NaN	
2000	0.0005	47510.6	67416.7	36079	NaN	
10000	0.0001	60506.7	88822	44795.5	NaN	
