1.0001	0.9999	29.8447	64.9825	10.389	26.7297	
1.0005	0.9995	54.2289	109.432	21.0285	34.9762	
1.001	0.999	71.6953	139.709	29.2233	50.4647	
1.002	0.998	96.3585	181.035	41.3853	76.0068	
1.00503	0.995	146.88	262.238	67.8952	122.7	
1.0101	0.99	207.995	356.482	102.035	185.345	
1.02041	0.98	304.207	499.405	158.996	274.102	
1.02564	0.975	346.724	561.097	185.125	317.62	
1.04167	0.96	464.26	728.41	259.689	434.795	
1.05263	0.95	538.128	831.726	307.981	504.571	
1.11111	0.9	893.347	1316.89	550.785	862.775	
1.25	0.8	1650.6	2325.62	1100.22	1602.76	
1.42857	0.7	2570	3547.46	1790.42	2533.55	
1.66667	0.6	3751.99	5143.91	2685.43	3744.43	
1.75323	0.570376	4172.09	5720.59	3002.71	4156.67	
2	0.5	5344.16	7356.96	3881.97	5344.16	
2.32762	0.429624	6845.65	9511.3	4992.58	6871.02	
2.5	0.4	7612.32	10635.2	5552.47	7627.65	
3.33333	0.3	11115	15954	8052.54	11275.1	
5	0.2	17311.6	25970.9	12287	17829	
10	0.1	32007.3	51917.7	21712.1	33142.9	
20	0.05	53175.9	92930.5	34400.7	56718.6	
25	0.04	61652.5	110245	39288.9	65838.5	
40	0.025	82598.1	154751	51029.3	90184.7	
50	0.02	94167.7	180239	57346.5	104536	
100	0.01	137844	281141	80398.3	154732	
200	0.005	195371	422948	109375	233995	
500	0.002	298158	694846	158597	378271	
1000	0.001	401088	985087	205672	NaN	
2000	0.0005	530759	1.37047e+06	262783	NaN	
10000	0.0001	966486	2.78108e+06	443357	NaN	
