1.0001	0.9999	35.9534	59.0128	17.7496	33.2631	
1.0005	0.9995	50.6616	79.1462	26.9331	37.7495	
1.001	0.999	59.4422	90.7844	32.6983	45.1047	
1.002	0.998	70.3799	104.982	40.1236	59.042	
1.00503	0.995	89.4875	129.17	53.6386	77.3681	
1.0101	0.99	109.048	153.327	68.0615	99.3551	
1.02041	0.98	135.269	185.025	88.1402	124.799	
1.02564	0.975	145.659	197.422	96.2942	135.828	
1.04167	0.96	171.77	228.27	117.196	162.982	
1.05263	0.95	186.685	245.738	129.363	177.552	
1.11111	0.9	248.293	317.212	180.944	241.571	
1.25	0.8	350.24	435.073	269.074	343.006	
1.42857	0.7	448.44	550.294	355.001	443.724	
1.66667	0.6	553.555	677.005	446.394	552.333	
1.75323	0.570376	587.175	718.405	475.33	585.53	
2	0.5	673.635	826.93	548.905	673.635	
2.32762	0.429624	772.661	954.887	631.571	774.844	
2.5	0.4	819.388	1016.59	669.979	821.222	
3.33333	0.3	1009.87	1276.39	822.802	1020.49	
5	0.2	1288.83	1678.11	1037.38	1315.39	
10	0.1	1805.38	2475.37	1413.79	1854.46	
20	0.05	2382.18	3429.69	1812.31	2500.76	
25	0.04	2582.1	3773.55	1946.47	2716.47	
40	0.025	3027.37	4560.54	2239.41	3237.2	
50	0.02	3250.76	4965.45	2383.69	3511.42	
100	0.01	3996.61	6360.87	2854.67	4368.47	
200	0.005	4825.93	7981.76	3362.3	5539.11	
500	0.002	6061.09	10510.9	4094.01	7154.36	
1000	0.001	7108.84	12749.2	4696.5	NaN	
2000	0.0005	8261.7	15298.3	5343.78	NaN	
10000	0.0001	11383.4	22583.7	7032.35	NaN	
