1.0001	0.9999	5.30169	12.0701	1.83703	4.61802	
1.0005	0.9995	14.4775	29.5134	5.80187	7.86712	
1.001	0.999	22.7145	44.0964	9.70998	15.6158	
1.002	0.998	36.2479	66.9277	16.5595	27.1569	
1.00503	0.995	68.3456	118.037	34.1263	56.9174	
1.0101	0.99	113.364	185.876	60.6834	101.707	
1.02041	0.98	193.006	300.189	110.953	174.053	
1.02564	0.975	230.633	352.623	135.712	212.566	
1.04167	0.96	340.064	501.503	210.288	321.566	
1.05263	0.95	411.889	597.145	260.823	389.33	
1.11111	0.9	776.302	1068.78	529.212	755.02	
1.25	0.8	1592.39	2095.54	1164.48	1546.96	
1.42857	0.7	2587.48	3344.68	1959.18	2556.9	
1.66667	0.6	3835.43	4936.46	2956.94	3835.24	
1.75323	0.570376	4268.3	5496.93	3300.94	4259.23	
2	0.5	5445.77	7043.88	4229.03	5445.77	
2.32762	0.429624	6891.84	8986.74	5352.63	6915.02	
2.5	0.4	7605.91	9962.46	5901.01	7618.3	
3.33333	0.3	10681.3	14274.2	8219.2	10785.6	
5	0.2	15532.8	21375.9	11759	15803.2	
10	0.1	25089.3	36160.7	18441.3	25539.1	
20	0.05	36043.1	54051.2	25785.3	37142	
25	0.04	39832.5	60425.6	28268.3	40997	
40	0.025	48189.4	74766.6	33660.8	49848.7	
50	0.02	52322.1	81988.5	36290.2	54518	
100	0.01	65762.8	105995	44700.1	68825.5	
200	0.005	79987.8	132150	53404.2	84881.4	
500	0.002	99741.7	169540	65225.5	108654	
1000	0.001	115227	199595	74315.8	NaN	
2000	0.0005	131045	230886	83466.6	NaN	
10000	0.0001	168460	306945	104665	NaN	
