1.0001	0.9999	21.2886	39.6129	9.69635	19.4063	
1.0005	0.9995	45.9893	79.03	23.221	29.8666	
1.001	0.999	65.0956	107.972	34.4156	51.1928	
1.002	0.998	93.628	149.716	51.9188	76.3667	
1.00503	0.995	153.221	233.365	90.5547	135.966	
1.0101	0.99	227.796	333.948	141.573	211.94	
1.02041	0.98	346.555	488.597	226.842	323.368	
1.02564	0.975	399.064	555.515	265.698	378.389	
1.04167	0.96	543.428	736.366	375.216	523.745	
1.05263	0.95	633.28	847.202	444.964	609.513	
1.11111	0.9	1053.88	1355.81	782.078	1034.01	
1.25	0.8	1890.14	2348.18	1478.66	1849.86	
1.42857	0.7	2818.28	3450.9	2264.36	2793.16	
1.66667	0.6	3909.01	4766.68	3185.38	3909.77	
1.75323	0.570376	4274.7	5213.86	3492.06	4267.59	
2	0.5	5245.77	6416.65	4299.85	5245.77	
2.32762	0.429624	6402.56	7877.91	5249.06	6418.31	
2.5	0.4	6961.92	8594.99	5703.06	6968.11	
3.33333	0.3	9310.85	11673.8	7577.29	9382.08	
5	0.2	12881.8	16532	10343.8	13064.4	
10	0.1	19663.6	26207.4	15401.4	19927.5	
20	0.05	27242.5	37538.3	20844.8	27881.7	
25	0.04	29841	41524.1	22673.1	30499.5	
40	0.025	35551.5	50437.4	26636	36483.9	
50	0.02	38370.2	54907.8	28567.5	39643.4	
100	0.01	47543.3	69740	34758.1	49302.9	
200	0.005	57298.8	85929.4	41208.1	60139.9	
500	0.002	70988.2	109254	50073.6	76622.8	
1000	0.001	81874.4	128237	56996.5	NaN	
2000	0.0005	93157.1	148265	64071.9	NaN	
10000	0.0001	120620	198311	80944.8	NaN	
