1.0001	0.9999	56.9941	78.4386	35.9626	54.6507	
1.0005	0.9995	67.6387	90.7826	44.37	58.0717	
1.001	0.999	73.4546	97.4253	49.085	63.2653	
1.002	0.998	80.2954	105.162	54.7285	72.6711	
1.00503	0.995	91.4451	117.625	64.129	84.0212	
1.0101	0.99	102.083	129.378	73.3024	96.3874	
1.02041	0.98	115.457	144.014	85.0761	109.81	
1.02564	0.975	120.537	149.542	89.6096	115.305	
1.04167	0.96	132.864	162.904	100.731	128.294	
1.05263	0.95	139.667	170.255	106.932	135.028	
1.11111	0.9	166.367	199.057	131.609	163.158	
1.25	0.8	207.149	243.332	169.885	204.127	
1.42857	0.7	243.868	284.006	204.394	241.832	
1.66667	0.6	281.32	326.699	239.182	280.675	
1.75323	0.570376	292.987	340.29	249.886	292.261	
2	0.5	322.442	375.262	276.571	322.442	
2.32762	0.429624	355.33	415.45	305.755	356.167	
2.5	0.4	370.595	434.51	319.079	371.387	
3.33333	0.3	431.461	512.947	370.869	435.42	
5	0.2	517.643	630.007	441.046	526.891	
10	0.1	671.35	852.946	559.533	687.402	
20	0.05	837.661	1110.28	681.212	875.458	
25	0.04	894.457	1201.38	721.619	937.266	
40	0.025	1019.9	1407.71	809.204	1085.97	
50	0.02	1082.4	1512.93	852.082	1163.09	
100	0.01	1289.61	1872.31	991.255	1402.61	
200	0.005	1518.43	2285.89	1140.47	1734.9	
500	0.002	1858.04	2927.74	1355.1	2184.12	
1000	0.001	2146.15	3495.29	1532.03	NaN	
2000	0.0005	2463.97	4143.05	1722.68	NaN	
10000	0.0001	3332.18	6012.05	2224.49	NaN	
