1.0001	0.9999	451.004	617.938	300.709	435.877	
1.0005	0.9995	565.638	756.324	389.822	490.796	
1.001	0.999	631.06	834.076	441.828	572.648	
1.002	0.998	710.37	927.361	505.832	658.819	
1.00503	0.995	844.788	1083.47	616.381	801.883	
1.0101	0.99	978.607	1236.89	728.621	943.908	
1.02041	0.98	1154.04	1435.73	878.462	1116.55	
1.02564	0.975	1222.67	1512.97	937.787	1190.07	
1.04167	0.96	1393.52	1704.2	1086.93	1364.19	
1.05263	0.95	1490.34	1812.02	1172.24	1458.22	
1.11111	0.9	1886.59	2250.9	1525.92	1863.79	
1.25	0.8	2537.62	2970.12	2116.13	2508.41	
1.42857	0.7	3166.2	3670.21	2688.61	3147.4	
1.66667	0.6	3844.73	4438.28	3302.86	3841.92	
1.75323	0.570376	4063.32	4689.03	3499.23	4056.34	
2	0.5	4629.6	5346.73	4003.69	4629.6	
2.32762	0.429624	5285.34	6123.25	4579.62	5293.05	
2.5	0.4	5597.68	6498.67	4850.79	5599.72	
3.33333	0.3	6890.7	8088.77	5952.79	6935.87	
5	0.2	8842.22	10585.2	7562.21	8972.44	
10	0.1	12634.6	15695	10556.6	12824.7	
20	0.05	17133	22086.5	13956.1	17637.8	
25	0.04	18754.1	24460.1	15151.7	19303.6	
40	0.025	22475.8	30028.6	17849.9	23399.2	
50	0.02	24398.9	32964.5	19222.1	25652.3	
100	0.01	31081.5	43433.9	23895.1	32794.3	
200	0.005	38965.3	56239.5	29255.4	42487.5	
500	0.002	51544.1	77494.4	37551.9	58645.4	
1000	0.001	62961	97504.9	44873.4	NaN	
2000	0.0005	76278.7	121565	53218.3	NaN	
10000	0.0001	116101	197153	77253.6	NaN	
