1.0001	0.9999	667.272	935.28	426.725	629.946	
1.0005	0.9995	955.692	1283.06	648.051	751.85	
1.001	0.999	1123.88	1480.21	782.302	951.274	
1.002	0.998	1331.32	1719.07	952.163	1182.52	
1.00503	0.995	1675.86	2107.6	1242.92	1545.1	
1.0101	0.99	2016.78	2484.47	1539.27	1920.42	
1.02041	0.98	2453.46	2959.24	1928.78	2344.18	
1.02564	0.975	2620.63	3139.2	2080.33	2525.27	
1.04167	0.96	3027.41	3574.06	2453.74	2949.8	
1.05263	0.95	3251.87	3812.6	2662.16	3169.72	
1.11111	0.9	4126.28	4736.94	3485.58	4073.39	
1.25	0.8	5423.21	6110.71	4722.84	5358.05	
1.42857	0.7	6538.48	7312.18	5783.58	6504.49	
1.66667	0.6	7621.27	8507.46	6798.58	7618.92	
1.75323	0.570376	7947.4	8873.89	7100.44	7939.02	
2	0.5	8747.61	9786.16	7832.78	8747.61	
2.32762	0.429624	9604.24	10783.3	8603.47	9617.77	
2.5	0.4	9988.97	11237.9	8945.25	9996.77	
3.33333	0.3	11448.5	12998.1	10219.1	11499.5	
5	0.2	13333	15345.1	11817.8	13442.1	
10	0.1	16263.8	19133.1	14224.6	16411.7	
20	0.05	18958.4	22736.8	16373.1	19256.2	
25	0.04	19788.8	23867.6	17025.1	20094.4	
40	0.025	21489.1	26209.6	18347.6	21897.3	
50	0.02	22275.3	27304.2	18953.8	22780.6	
100	0.01	24642.7	30640.9	20761	25256.7	
200	0.005	26909.8	33889.8	22468.7	27839.4	
500	0.002	29773.1	38061.1	24597.3	31177.1	
1000	0.001	31848.8	41129	26123	NaN	
2000	0.0005	33853	44124	27583.5	NaN	
10000	0.0001	38255.8	50808.1	30752.8	NaN	
