1.0001	0.9999	451.826	531.679	364.997	446.67	
1.0005	0.9995	480.965	562.015	392.483	460.447	
1.001	0.999	497.06	578.716	407.756	479.491	
1.002	0.998	516.091	598.42	425.895	501.876	
1.00503	0.995	547.257	630.602	455.77	535.23	
1.0101	0.99	577.097	661.332	484.547	567.295	
1.02041	0.98	614.687	699.966	521.01	605.133	
1.02564	0.975	628.975	714.636	534.924	620.512	
1.04167	0.96	663.67	750.24	568.811	656.067	
1.05263	0.95	682.818	769.888	587.567	674.896	
1.11111	0.9	758.004	847.137	661.471	752.602	
1.25	0.8	872.934	966.043	774.682	867.597	
1.42857	0.7	976.588	1074.83	876.296	973.106	
1.66667	0.6	1082.58	1188.24	979.044	1081.68	
1.75323	0.570376	1115.71	1224.21	1010.84	1114.29	
2	0.5	1199.37	1316.24	1090.33	1199.37	
2.32762	0.429624	1293.18	1421.57	1178.03	1294.25	
2.5	0.4	1336.84	1471.36	1218.31	1337.23	
3.33333	0.3	1511.74	1675.59	1376.42	1518.64	
5	0.2	1761.85	1979.56	1594.5	1781.33	
10	0.1	2215.62	2559.38	1972.6	2243	
20	0.05	2718.01	3233.44	2373.64	2786.55	
25	0.04	2892.3	3473.67	2509.64	2967.97	
40	0.025	3282.08	4021.22	2809.14	3407.8	
50	0.02	3478.71	4302.39	2958.09	3641.37	
100	0.01	4142.15	5272.81	3451.81	4352.85	
200	0.005	4894.5	6409.09	3998.04	5326.58	
500	0.002	6047.5	8213.12	4813.02	6799.9	
1000	0.001	7057.96	9847.72	5509.59	NaN	
2000	0.0005	8205.24	11756.2	6284.2	NaN	
10000	0.0001	11501.1	17497.9	8435.13	NaN	
