1.0001	0.9999	2252.62	2719.03	1780.66	2209.14	
1.0005	0.9995	2660.68	3160.16	2147.87	2431.2	
1.001	0.999	2880.33	3395.26	2348.27	2737.02	
1.002	0.998	3135.97	3667.15	2583.63	2998.5	
1.00503	0.995	3546.77	4100.75	2966.06	3452.58	
1.0101	0.99	3932.53	4504.89	3329.25	3860.23	
1.02041	0.98	4409.81	5001.82	3783.12	4335.38	
1.02564	0.975	4588.99	5187.7	3954.62	4529.05	
1.04167	0.96	5019.45	5633.11	4368.63	4967.87	
1.05263	0.95	5254.45	5875.78	4595.69	5196.99	
1.11111	0.9	6161.06	6810.72	5476.43	6124.35	
1.25	0.8	7503.81	8199.99	6786.28	7454.21	
1.42857	0.7	8676.35	9427.12	7925.32	8648.06	
1.66667	0.6	9842.25	10667.5	9045.81	9840.78	
1.75323	0.570376	10199.9	11052.8	9386.33	10191	
2	0.5	11092.3	12024.5	10228.6	11092.3	
2.32762	0.429624	12071.8	13108.4	11140.6	12081.5	
2.5	0.4	12521	13611.6	11554.3	12521.3	
3.33333	0.3	14280.5	15617.1	13150.1	14330	
5	0.2	16696.5	18451.2	15284.5	16825.9	
10	0.1	20828.3	23469.5	18820.5	20970	
20	0.05	25096.9	28829.4	22366.5	25428.4	
25	0.04	26515	30642.5	23526	26846.9	
40	0.025	29585.3	34616.7	26010.3	30093.1	
50	0.02	31085.9	36581.4	27212.8	31785.6	
100	0.01	35941.9	43029.7	31058.6	36800.8	
200	0.005	41119.6	50041.2	35093.4	42670.8	
500	0.002	48512.7	60263.6	40757.5	51655.3	
1000	0.001	54558.8	68785.8	45318.2	NaN	
2000	0.0005	61027.8	78047.5	50137	NaN	
10000	0.0001	77844.5	102726	62420.1	NaN	
