1.0001	0.9999	13.7752	21.0056	7.79659	12.8177	
1.0005	0.9995	20.733	30.0219	12.6101	15.4817	
1.001	0.999	24.9573	35.3128	15.6776	20.004	
1.002	0.998	30.2365	41.7835	19.6337	26.0977	
1.00503	0.995	39.528	52.8839	26.8653	35.4766	
1.0101	0.99	48.9899	63.911	34.5111	45.8736	
1.02041	0.98	61.5524	78.2483	45.0033	57.9632	
1.02564	0.975	66.4824	83.8038	49.2079	63.2543	
1.04167	0.96	78.7381	97.4871	59.8337	75.9992	
1.05263	0.95	85.649	105.141	65.9181	82.7481	
1.11111	0.9	113.502	135.732	90.9299	111.516	
1.25	0.8	157.26	183.707	131.071	154.844	
1.42857	0.7	196.975	227.914	167.607	195.625	
1.66667	0.6	237.216	273.831	204.193	237.064	
1.75323	0.570376	249.644	288.279	215.36	249.273	
2	0.5	280.722	324.983	242.967	280.722	
2.32762	0.429624	314.875	366.267	272.774	315.455	
2.5	0.4	330.507	385.483	286.234	330.872	
3.33333	0.3	391.391	462.125	337.649	393.763	
5	0.2	473.583	569.622	404.862	478.979	
10	0.1	609.09	755.134	511.506	617.198	
20	0.05	741.62	944.626	612.137	758.895	
25	0.04	783.965	1006.6	643.686	802.205	
40	0.025	872.853	1138.72	709.11	898.448	
50	0.02	914.95	1202.18	739.748	946.654	
100	0.01	1045.48	1402.33	833.509	1085.4	
200	0.005	1175.8	1606.77	925.474	1240.55	
500	0.002	1347.9	1883.12	1044.79	1445.67	
1000	0.001	1477.97	2096.3	1133.56	NaN	
2000	0.0005	1607.87	2312.65	1221.17	NaN	
10000	0.0001	1908.54	2825.26	1420.4	NaN	
