1.0001	0.9999	458.892	578.65	343.681	450.338	
1.0005	0.9995	533.92	663.613	407.564	491.193	
1.001	0.999	575.831	710.654	443.703	547.33	
1.002	0.998	625.94	766.56	487.288	598.583	
1.00503	0.995	709.4	858.98	560.692	689.613	
1.0101	0.99	791.04	948.692	633.345	774.451	
1.02041	0.98	896.357	1063.63	728.11	879.445	
1.02564	0.975	937.109	1107.91	765.051	923.066	
1.04167	0.96	1037.72	1216.88	856.802	1024.62	
1.05263	0.95	1094.24	1277.91	908.645	1079.57	
1.11111	0.9	1322.73	1523.9	1119.88	1312.52	
1.25	0.8	1691.21	1920.44	1463.65	1677.42	
1.42857	0.7	2041.88	2300.67	1791.2	2032.87	
1.66667	0.6	2416.9	2712.89	2139.23	2415.67	
1.75323	0.570376	2537.16	2846.56	2250.04	2533.55	
2	0.5	2847.77	3195.45	2534.11	2847.77	
2.32762	0.429624	3206.34	3604.89	2857.9	3209.45	
2.5	0.4	3376.79	3802.02	3010.23	3376.42	
3.33333	0.3	4080.95	4632.66	3629.18	4102.15	
5	0.2	5142.12	5928.15	4534.66	5206.51	
10	0.1	7208.13	8567.4	6229.5	7287.88	
20	0.05	9674.18	11867.2	8174.05	9890.29	
25	0.04	10568	13095	8863.48	10795.5	
40	0.025	12630.3	15982.5	10429.8	13023.9	
50	0.02	13701.8	17509.6	11231.9	14260.2	
100	0.01	17455.5	22983.6	13990.2	18197.5	
200	0.005	21941.9	29740.9	17203.1	23506.2	
500	0.002	29220.1	41101	22270	32780.6	
1000	0.001	35941.7	51947.6	26827.7	NaN	
2000	0.0005	43908.4	65166.6	32112.7	NaN	
10000	0.0001	68426.3	107765	47803	NaN	
