1.0001	0.9999	63.2522	82.269	45.0269	61.7041	
1.0005	0.9995	73.8121	94.4062	53.7742	66.7966	
1.001	0.999	79.6975	101.101	58.7252	74.1183	
1.002	0.998	86.7226	109.038	64.6979	81.9898	
1.00503	0.995	98.3988	122.118	74.7596	94.4837	
1.0101	0.99	109.793	134.77	84.719	106.622	
1.02041	0.98	124.455	150.926	97.7083	121.175	
1.02564	0.975	130.118	157.136	102.77	127.255	
1.04167	0.96	144.078	172.388	115.339	141.497	
1.05263	0.95	151.906	180.915	122.438	149.129	
1.11111	0.9	183.465	215.178	151.329	181.52	
1.25	0.8	234.091	270.171	198.202	231.815	
1.42857	0.7	282.009	322.735	242.657	280.524	
1.66667	0.6	333.018	379.632	289.641	332.729	
1.75323	0.570376	349.328	398.072	304.544	348.749	
2	0.5	391.359	446.187	342.618	391.359	
2.32762	0.429624	439.718	502.64	385.792	440.267	
2.5	0.4	462.651	529.819	406.024	462.799	
3.33333	0.3	557.049	644.313	487.736	560.481	
5	0.2	698.403	822.764	606.01	708.408	
10	0.1	971.125	1185.64	824.215	985.7	
20	0.05	1293.34	1637.98	1070.75	1332.07	
25	0.04	1409.39	1805.92	1157.38	1451.99	
40	0.025	1675.95	2200.2	1352.91	1748.57	
50	0.02	1813.83	2408.35	1452.43	1911.44	
100	0.01	2293.98	3152.67	1791.96	2426.44	
200	0.005	2863.03	4068.15	2182.98	3141.66	
500	0.002	3777.34	5600.52	2791.89	4325.52	
1000	0.001	4613.99	7057.35	3333.11	NaN	
2000	0.0005	5597.91	8826.12	3954.38	NaN	
10000	0.0001	8586.41	14488.6	5768.32	NaN	
