1.0001	0.9999	0.534426	1.01093	0.234474	0.497872	
1.0005	0.9995	0.847121	1.52375	0.398016	0.632053	
1.001	0.999	1.05768	1.85764	0.513415	0.863151	
1.002	0.998	1.34415	2.30158	0.675614	1.1505	
1.00503	0.995	1.90765	3.14991	1.00813	1.71122	
1.0101	0.99	2.56578	4.11191	1.41347	2.38095	
1.02041	0.98	3.57489	5.54721	2.06072	3.33844	
1.02564	0.975	4.0147	6.16188	2.35043	3.79545	
1.04167	0.96	5.21939	7.82117	3.16239	4.9948	
1.05263	0.95	5.97136	8.84285	3.68048	5.70936	
1.11111	0.9	9.56969	13.6393	6.24346	9.33352	
1.25	0.8	17.2864	23.7023	11.9995	16.8846	
1.42857	0.7	26.8482	36.1078	19.3334	26.5267	
1.66667	0.6	39.4781	52.6604	29.1009	39.4191	
1.75323	0.570376	44.0543	58.7281	32.6352	43.9032	
2	0.5	57.0541	76.1903	42.6242	57.0541	
2.32762	0.429624	74.1587	99.6742	55.6177	74.3806	
2.5	0.4	83.0779	112.139	62.3202	83.1486	
3.33333	0.3	125.264	172.912	93.3836	126.919	
5	0.2	204.855	294.162	149.681	210.918	
10	0.1	413.551	639.503	288.471	426.247	
20	0.05	752.139	1252.39	498.864	797.522	
25	0.04	898.072	1530.58	586.04	952.116	
40	0.025	1280.56	2289.61	807.736	1388.91	
50	0.02	1503.92	2749.45	933.656	1663.09	
100	0.01	2415.02	4721.25	1428.48	2690.48	
200	0.005	3756.3	7829.91	2120.39	4469.29	
500	0.002	6484.32	14655.4	3449.28	8377.45	
1000	0.001	9577.02	22952.5	4878.69	NaN	
2000	0.0005	13915.6	35296.3	6797.43	NaN	
10000	0.0001	31496.4	90558	14016.6	NaN	
