1.0001	0.9999	903.173	1363.9	501.686	851.679	
1.0005	0.9995	1168.48	1700.36	686.482	936.964	
1.001	0.999	1319.75	1887.71	795.941	1071.31	
1.002	0.998	1502.75	2110.9	931.753	1312.9	
1.00503	0.995	1811.42	2480.47	1168.12	1618.29	
1.0101	0.99	2116.5	2839.14	1409.37	1966.25	
1.02041	0.98	2512.82	3297.84	1732.1	2357.03	
1.02564	0.975	2666.67	3474.21	1859.8	2522.13	
1.04167	0.96	3046.96	3907.12	2180.4	2919.93	
1.05263	0.95	3260.66	4148.92	2363.25	3129.98	
1.11111	0.9	4122.69	5118.54	3115.79	4029.6	
1.25	0.8	5498.59	6667.32	4346.48	5403.85	
1.42857	0.7	6785.75	8140.61	5506.41	6724.57	
1.66667	0.6	8136.34	9729.06	6713.33	8120.16	
1.75323	0.570376	8563.76	10242.5	7091.16	8542.5	
2	0.5	9655.46	11578.7	8044.99	9655.46	
2.32762	0.429624	10893.4	13137.8	9105.68	10920	
2.5	0.4	11474.1	13885	9595.47	11496.1	
3.33333	0.3	13823.5	17005.4	11529.1	13953.8	
5	0.2	17227.3	21773.7	14213.6	17554.4	
10	0.1	23466.6	31127	18874.5	24054.3	
20	0.05	30391.8	42236.3	23781	31812.4	
25	0.04	32788.3	46229.3	25430.7	34400.1	
40	0.025	38126.9	55364.2	29034	40662.3	
50	0.02	40806.8	60065.1	30810.2	43957.1	
100	0.01	49772.3	76290.8	36620.4	54247.9	
200	0.005	59783.5	95213	42910.2	68494	
500	0.002	74797	124946	52038.3	88193.7	
1000	0.001	87637	151491	59613.7	NaN	
2000	0.0005	101881	181989	67815.1	NaN	
10000	0.0001	141054	270686	89521.1	NaN	
