1.0001	0.9999	56.4561	75.7536	38.2271	54.8228	
1.0005	0.9995	66.4834	87.5079	46.2644	59.275	
1.001	0.999	72.0863	93.9985	50.8384	65.8251	
1.002	0.998	78.7858	101.698	56.3769	73.7175	
1.00503	0.995	89.9466	114.4	65.7521	85.4898	
1.0101	0.99	100.864	126.702	75.0791	97.2989	
1.02041	0.98	114.947	142.431	87.303	111.243	
1.02564	0.975	120.396	148.484	92.0827	117.096	
1.04167	0.96	133.845	163.362	103.983	130.894	
1.05263	0.95	141.398	171.688	110.723	138.267	
1.11111	0.9	171.912	205.205	138.267	169.701	
1.25	0.8	221.043	259.202	183.237	218.591	
1.42857	0.7	267.698	311.049	226.089	266.092	
1.66667	0.6	317.485	367.426	271.495	317.129	
1.75323	0.570376	333.427	385.752	285.911	332.806	
2	0.5	374.548	433.691	322.756	374.548	
2.32762	0.429624	421.928	490.143	364.547	422.549	
2.5	0.4	444.418	517.394	384.13	444.686	
3.33333	0.3	537.112	632.642	463.192	540.854	
5	0.2	676.201	813.446	577.516	686.955	
10	0.1	945.205	1184.2	788.079	962.198	
20	0.05	1263.73	1650.25	1025.52	1308.72	
25	0.04	1378.58	1824.09	1108.86	1429.01	
40	0.025	1642.56	2233.56	1296.79	1728.13	
50	0.02	1779.19	2450.4	1392.36	1891.99	
100	0.01	2255.33	3228.73	1718.03	2411.7	
200	0.005	2820.07	4191.02	2092.41	3150.3	
500	0.002	3728.08	5810.63	2674.2	4341.82	
1000	0.001	4559.31	7357.93	3190.2	NaN	
2000	0.0005	5537.07	9243.94	3781.43	NaN	
10000	0.0001	8507.08	15319	5501.97	NaN	
