1.0001	0.9999	753.133	872.339	623.406	746.312	
1.0005	0.9995	794.026	914.606	662.454	766.832	
1.001	0.999	816.907	938.198	684.404	794.652	
1.002	0.998	844.171	966.263	710.646	825.44	
1.00503	0.995	889.207	1012.53	754.185	873.802	
1.0101	0.99	932.681	1057.1	796.415	919.723	
1.02041	0.98	987.824	1113.55	850.227	975.273	
1.02564	0.975	1008.88	1135.08	870.835	997.837	
1.04167	0.96	1060.17	1187.53	921.162	1050.05	
1.05263	0.95	1088.57	1216.58	949.095	1077.94	
1.11111	0.9	1200.62	1331.32	1059.58	1193.33	
1.25	0.8	1373.13	1509.11	1229.88	1365.72	
1.42857	0.7	1529.67	1672.56	1383.66	1524.74	
1.66667	0.6	1690.48	1843.45	1539.97	1689.18	
1.75323	0.570376	1740.82	1897.67	1588.45	1738.76	
2	0.5	1868.33	2036.67	1710.09	1868.33	
2.32762	0.429624	2011.67	2195.89	1844.76	2013.11	
2.5	0.4	2078.51	2271.23	1906.79	2078.84	
3.33333	0.3	2347.02	2580.65	2151.2	2356.93	
5	0.2	2732.83	3042.32	2490.57	2761.53	
10	0.1	3437.48	3926.5	3084.07	3475.73	
20	0.05	4223.53	4959.49	3719.55	4320.52	
25	0.04	4497.5	5328.83	3936.27	4603.62	
40	0.025	5112.34	6172.76	4415.47	5291.17	
50	0.02	5423.55	6607.17	4654.73	5658.29	
100	0.01	6478.29	8111.58	5451.86	6778.24	
200	0.005	7682.27	9882.04	6340.31	8303.33	
500	0.002	9541.45	12709.9	7677.08	10671.9	
1000	0.001	11182.9	15287.6	8828.92	NaN	
2000	0.0005	13058.7	18313.2	10118.7	NaN	
10000	0.0001	18506.6	27500.5	13742.1	NaN	
