1.0001	0.9999	0.444069	1.15373	0.127209	0.37989	
1.0005	0.9995	1.23804	2.85663	0.416045	0.638966	
1.001	0.999	1.96952	4.31	0.710944	1.2656	
1.002	0.998	3.18456	6.60148	1.23708	2.31448	
1.00503	0.995	6.21409	11.9635	2.66959	5.00157	
1.0101	0.99	10.6109	19.285	4.93315	9.30022	
1.02041	0.98	18.7297	32.0887	9.4498	16.5572	
1.02564	0.975	22.6845	38.1219	11.7578	20.5372	
1.04167	0.96	34.5341	55.7089	18.9632	32.1971	
1.05263	0.95	42.5515	67.318	24.0251	39.6838	
1.11111	0.9	85.4782	127.4	52.6772	82.5106	
1.25	0.8	191.293	270.265	128.435	184.873	
1.42857	0.7	333.116	460.351	233.781	328.214	
1.66667	0.6	526.012	722.602	378.213	525.631	
1.75323	0.570376	596.242	819.537	430.622	594.422	
2	0.5	794.927	1098.15	577.843	794.927	
2.32762	0.429624	1052.86	1469.03	766.314	1057.08	
2.5	0.4	1185.26	1663.15	861.891	1187.62	
3.33333	0.3	1790.84	2579.01	1289.99	1814.1	
5	0.2	2848.24	4266.44	2009.41	2917.8	
10	0.1	5243.24	8375.85	3554.29	5381.21	
20	0.05	8434.55	14268	5503.02	8825.81	
25	0.04	9641.42	16588.6	6217.77	10078.4	
40	0.025	12481.9	22210.3	7864.14	13186	
50	0.02	13975.5	25245.1	8712.98	14932.7	
100	0.01	19233.2	36284.9	11628.8	20682.7	
200	0.005	25457.1	49942.1	14968.5	28176.5	
500	0.002	35227.7	72381.2	20036.1	40617.6	
1000	0.001	43821.5	92925.1	24361.4	NaN	
2000	0.0005	53472.5	116735	29105.8	NaN	
10000	0.0001	80023	185426	41704.1	NaN	
