1.0001	0.9999	795.781	1064.27	537.35	759.335	
1.0005	0.9995	1037.62	1341.83	734.358	858.553	
1.001	0.999	1171.4	1492.1	846.848	1014.13	
1.002	0.998	1329.51	1667.28	982.51	1206.46	
1.00503	0.995	1586.76	1947.84	1208.66	1477.56	
1.0101	0.99	1830.84	2210.02	1428.47	1752	
1.02041	0.98	2134.16	2531.83	1707.44	2050.12	
1.02564	0.975	2248.09	2651.83	1813.63	2174.34	
1.04167	0.96	2521.37	2938.25	2070.93	2461.43	
1.05263	0.95	2670.09	3093.5	2212.26	2608.05	
1.11111	0.9	3239.04	3685.84	2759.06	3199.7	
1.25	0.8	4062.68	4547.95	3558.25	4019.56	
1.42857	0.7	4760.16	5292.05	4231.71	4737.05	
1.66667	0.6	5432.59	6028.21	4870.98	5429.77	
1.75323	0.570376	5634.66	6253.61	5060.53	5628.32	
2	0.5	6130.16	6814.9	5519.78	6130.16	
2.32762	0.429624	6661.05	7429.86	6002.9	6669.57	
2.5	0.4	6899.78	7710.88	6217.19	6904.82	
3.33333	0.3	7808.34	8804.32	7017.11	7843.15	
5	0.2	8991.61	10279.3	8026.75	9069.2	
10	0.1	10864.6	12710.7	9568.16	10973.8	
20	0.05	12631.1	15091.9	10975.2	12857.6	
25	0.04	13185.5	15854.3	11409.3	13422.6	
40	0.025	14336.4	17457.7	12300.9	14668	
50	0.02	14876.4	18219.1	12715.2	15285	
100	0.01	16533.4	20589	13971.9	17033.8	
200	0.005	18167.5	22972	15192.4	18982.1	
500	0.002	20304.1	26149.7	16763.7	21514.5	
1000	0.001	21907.9	28577.3	17927.3	NaN	
2000	0.0005	23504.3	31027.2	19073.3	NaN	
10000	0.0001	27191.3	36802.5	21679.4	NaN	
