1.0001	0.9999	702.544	1004.44	420.687	661.576	
1.0005	0.9995	911.606	1254.43	578.169	727.011	
1.001	0.999	1028.09	1390.36	669.389	830.623	
1.002	0.998	1166.44	1549.32	780.497	1019.87	
1.00503	0.995	1393.93	1806.02	968.863	1247.4	
1.0101	0.99	1612.02	2047.85	1155.07	1502.6	
1.02041	0.98	1886.35	2347.68	1395.75	1775.44	
1.02564	0.975	1990.33	2460.37	1488.58	1888.29	
1.04167	0.96	2241.81	2731.34	1716.18	2155.45	
1.05263	0.95	2379.91	2879.44	1842.76	2292.71	
1.11111	0.9	2916.18	3452.61	2342.35	2857.93	
1.25	0.8	3714.39	4310.82	3098.44	3658.13	
1.42857	0.7	4410.01	5075.49	3756.93	4376.11	
1.66667	0.6	5097.3	5854.7	4397.97	5088.83	
1.75323	0.570376	5306.98	6097.86	4590.78	5296.31	
2	0.5	5827.14	6712.68	5062.69	5827.14	
2.32762	0.429624	6394.05	7401.75	5566.22	6407.23	
2.5	0.4	6652.08	7721.83	5791.71	6663.65	
3.33333	0.3	7651.76	8997.83	6644.85	7708.34	
5	0.2	8994.95	10793.1	7747.06	9119.7	
10	0.1	11214.4	13926.7	9485.48	11420.1	
20	0.05	13410.5	17193.3	11133.2	13850.7	
25	0.04	14119.9	18278.7	11653.6	14602.2	
40	0.025	15623.5	20623.2	12740.7	16319.3	
50	0.02	16343.2	21765	13254	17177.6	
100	0.01	18608.2	25435.9	14844.2	19704.4	
200	0.005	20925.1	29301.8	16436.1	22823.7	
500	0.002	24078.9	34725.6	18555.8	26703.8	
1000	0.001	26539.1	39074.1	20177.2	NaN	
2000	0.0005	29067	43640.3	21817.5	NaN	
10000	0.0001	35210.2	55111.8	25711.8	NaN	
