1.0001	0.9999	927.371	1184.93	665.403	909.001	
1.0005	0.9995	1021.28	1289.46	745.916	947.332	
1.001	0.999	1073.49	1347.2	791.201	1002.3	
1.002	0.998	1135.61	1415.58	845.525	1080.08	
1.00503	0.995	1238.36	1528.06	936.338	1187.49	
1.0101	0.99	1337.96	1636.47	1025.4	1297.48	
1.02041	0.98	1465.23	1774.32	1140.48	1425.13	
1.02564	0.975	1514.13	1827.13	1185.03	1477.75	
1.04167	0.96	1634.07	1956.37	1294.99	1601.41	
1.05263	0.95	1700.99	2028.37	1356.71	1667.14	
1.11111	0.9	1968.58	2316.06	1605.59	1944.66	
1.25	0.8	2391.82	2773.18	2003.01	2368.53	
1.42857	0.7	2787.24	3206.29	2374.52	2771.78	
1.66667	0.6	3203.98	3672.38	2762.67	3199.57	
1.75323	0.570376	3336.63	3823.19	2885.07	3330.32	
2	0.5	3676.57	4215.51	3195.62	3676.57	
2.32762	0.429624	4065.71	4675.28	3545.12	4071.29	
2.5	0.4	4249.57	4896.51	3707.96	4252.79	
3.33333	0.3	5002.58	5828.14	4359.95	5037.24	
5	0.2	6121.63	7281.02	5290.28	6221.44	
10	0.1	8262.94	10241.6	6977.99	8428.62	
20	0.05	10776.8	13946.4	8858.06	11211.4	
25	0.04	11679.9	15326.3	9514.32	12177.3	
40	0.025	13751.6	18575.7	10990.1	14596.1	
50	0.02	14822.5	20296.9	11738.8	15910.3	
100	0.01	18550.7	26482.9	14284.6	20096	
200	0.005	22972.1	34156.2	17205.7	26318.6	
500	0.002	30092.3	47146.1	21742.6	35893.8	
1000	0.001	36630.7	59647.8	25770	NaN	
2000	0.0005	44349.6	75001.4	30392.1	NaN	
10000	0.0001	67991.4	125226	43904.8	NaN	
