1.0001	0.9999	922.842	1196.2	658.091	901.434	
1.0005	0.9995	1056.72	1349.27	769.631	963.969	
1.001	0.999	1131.36	1433.84	832.693	1053.82	
1.002	0.998	1220.47	1534.18	908.712	1156.48	
1.00503	0.995	1368.57	1699.7	1036.66	1313.95	
1.0101	0.99	1513.12	1859.98	1163.21	1468.68	
1.02041	0.98	1699.16	2064.82	1328.15	1653.59	
1.02564	0.975	1771.03	2143.62	1392.42	1730.71	
1.04167	0.96	1948.22	2337.24	1551.98	1911.8	
1.05263	0.95	2047.63	2445.57	1642.1	2008.86	
1.11111	0.9	2448.63	2881.36	2009.05	2421.28	
1.25	0.8	3093.08	3582.51	2605.33	3062.64	
1.42857	0.7	3704.6	4254.72	3172.3	3684.38	
1.66667	0.6	4357.27	4984.6	3773.16	4352.67	
1.75323	0.570376	4566.34	5221.67	3964.08	4558.28	
2	0.5	5105.95	5841.47	4452.57	5105.95	
2.32762	0.429624	5728.32	6570.94	5007.66	5735.77	
2.5	0.4	6023.98	6922.96	5268.16	6026.62	
3.33333	0.3	7244.67	8411.92	6322.66	7292.08	
5	0.2	9082.72	10750.1	7855.17	9221.81	
10	0.1	12659.8	15560.4	10700.6	12871.8	
20	0.05	16931.3	21640	13942.2	17500.2	
25	0.04	18480.4	23917.1	15087.5	19116.2	
40	0.025	22057.2	29299.3	17683.7	23151.9	
50	0.02	23917.1	32159.8	19010.8	25374.9	
100	0.01	30439.8	42481	23564.5	32447.9	
200	0.005	38251.7	55346.2	28854.2	42552.2	
500	0.002	50958.5	77219.9	37175.4	59222.4	
1000	0.001	62728.1	98337.4	44646.1	NaN	
2000	0.0005	76716.1	124322	53297	NaN	
10000	0.0001	119985	209468	78936.6	NaN	
