1.0001	0.9999	376.257	437.365	307.721	371.498	
1.0005	0.9995	401.906	463.519	332.488	382.845	
1.001	0.999	415.694	477.527	345.893	398.755	
1.002	0.998	431.714	493.765	361.542	418.679	
1.00503	0.995	457.388	519.718	386.772	446.242	
1.0101	0.99	481.418	543.95	410.536	472.81	
1.02041	0.98	511.05	573.779	440.009	502.747	
1.02564	0.975	522.147	584.943	451.087	514.798	
1.04167	0.96	548.756	611.708	477.726	542.371	
1.05263	0.95	563.255	626.298	492.278	556.688	
1.11111	0.9	619.04	682.562	548.419	614.702	
1.25	0.8	701.369	766.365	631.29	697.293	
1.42857	0.7	773.138	840.692	702.999	770.61	
1.66667	0.6	844.503	916.236	773.325	843.88	
1.75323	0.570376	866.421	939.818	794.672	865.474	
2	0.5	921.098	999.487	847.337	921.098	
2.32762	0.429624	981.272	1066.59	904.274	982.05	
2.5	0.4	1008.9	1097.91	930.054	1009.27	
3.33333	0.3	1117.45	1223.93	1029.19	1121.93	
5	0.2	1267.46	1405.11	1161.27	1279.4	
10	0.1	1527.03	1733.94	1379.9	1543.92	
20	0.05	1799.64	2095.17	1600.39	1839.52	
25	0.04	1891.24	2219.53	1672.95	1934.96	
40	0.025	2091.38	2495.8	1829.3	2160.89	
50	0.02	2190.11	2634.22	1905.46	2277.8	
100	0.01	2513.64	3096.73	2151.22	2625.22	
200	0.005	2865.44	3613.56	2412.85	3083.81	
500	0.002	3379.7	4391.83	2786.75	3729.03	
1000	0.001	3810.48	5062.19	3093.49	NaN	
2000	0.0005	4281.3	5812	3423.03	NaN	
10000	0.0001	5551.25	7911.91	4287.79	NaN	
