1.0001	0.9999	1414.7	1728.78	1101.97	1389.52	
1.0005	0.9995	1644.37	1980.79	1305.18	1515.5	
1.001	0.999	1769.88	2117.32	1417.61	1687.53	
1.002	0.998	1917.61	2277.08	1551.03	1838.4	
1.00503	0.995	2158.68	2535.97	1771.05	2103.54	
1.0101	0.99	2389.1	2781.69	1983.62	2344.7	
1.02041	0.98	2679.51	3089.5	2254.2	2634.44	
1.02564	0.975	2790.04	3206.21	2357.84	2753.3	
1.04167	0.96	3058.81	3489.28	2611.18	3025.74	
1.05263	0.95	3207.46	3645.49	2751.96	3170.5	
1.11111	0.9	3793.27	4259.88	3310.22	3768.69	
1.25	0.8	4695.53	5207.84	4175.16	4662.46	
1.42857	0.7	5515.47	6077.61	4959.72	5495.23	
1.66667	0.6	6358.97	6985.82	5759.78	6356.95	
1.75323	0.570376	6623.16	7273.62	6008.3	6615.75	
2	0.5	7292.93	8010.96	6633.25	7292.93	
2.32762	0.429624	8046.01	8853.56	7326.73	8052.68	
2.5	0.4	8397.16	9251.32	7646.72	8396.54	
3.33333	0.3	9807.45	10878.5	8911.42	9848.13	
5	0.2	11830.6	13286.7	10676	11945.7	
10	0.1	15508.3	17839.7	13772.7	15639.9	
20	0.05	19576.3	23075.6	17083.5	19906.9	
25	0.04	20984.7	24927.9	18208.6	21323	
40	0.025	24127.3	29124	20687.7	24679	
50	0.02	25708.4	31265.2	21920.4	26480.7	
100	0.01	31019.9	38588.1	26001.3	31996.7	
200	0.005	36997.9	47038.8	30501.8	38906	
500	0.002	46064.9	60209.6	37180.2	50163.2	
1000	0.001	53919.9	71912.4	42850	NaN	
2000	0.0005	62741.8	85333.6	49112.7	NaN	
10000	0.0001	87572.8	124412	66275.1	NaN	
