1.0001	0.9999	1631.34	2058.03	1205.32	1583.52	
1.0005	0.9995	1974.18	2437.57	1501.91	1745.12	
1.001	0.999	2159.84	2640.37	1665.68	1982.75	
1.002	0.998	2376.66	2875.2	1859.38	2230.24	
1.00503	0.995	2726.38	3250.13	2176.67	2608.16	
1.0101	0.99	3055.78	3599.83	2480.25	2967.72	
1.02041	0.98	3464.24	4029.92	2861.96	3372.29	
1.02564	0.975	3617.74	4190.77	3006.7	3539.01	
1.04167	0.96	3986.73	4576.17	3357.01	3920.84	
1.05263	0.95	4188.24	4786.08	3549.55	4118.29	
1.11111	0.9	4965.58	5594.42	4298.1	4920.5	
1.25	0.8	6115	6794.65	5412.39	6062.94	
1.42857	0.7	7115.53	7854.59	6378.59	7085.81	
1.66667	0.6	8106.74	8926.34	7324.07	8103.21	
1.75323	0.570376	8410.02	9259.3	7610.21	8400.8	
2	0.5	9164.96	10099.1	8315.24	9164.96	
2.32762	0.429624	9991.05	11036.2	9074.44	10001.7	
2.5	0.4	10368.8	11471	9417.34	10372.8	
3.33333	0.3	11842.5	13202.7	10731	11893.5	
5	0.2	13850.6	15643.5	12467.5	13977.4	
10	0.1	17245	19940.8	15297.7	17412.3	
20	0.05	20703	24492	18084.4	21084	
25	0.04	21841.4	26022.4	18985.5	22241.3	
40	0.025	24289.8	29360.9	20900.6	24893.7	
50	0.02	25478.7	31003.6	21820.5	26258.9	
100	0.01	29292.7	36360.1	24732.9	30264.3	
200	0.005	33307.3	42127	27743.8	35048.6	
500	0.002	38956.2	50437	31901.6	41936.6	
1000	0.001	43509.5	57283.3	35196.4	NaN	
2000	0.0005	48322	64648	38631.4	NaN	
10000	0.0001	60578.5	83930.2	47196.5	NaN	
