1.0001	0.9999	54.3835	77.0542	32.6302	51.8874	
1.0005	0.9995	64.8973	89.5203	40.6246	55.0336	
1.001	0.999	70.6819	96.2682	45.1507	59.8368	
1.002	0.998	77.5193	104.16	50.6046	69.1179	
1.00503	0.995	88.7359	116.943	59.7691	80.5663	
1.0101	0.99	99.5138	129.073	68.7987	93.1051	
1.02041	0.98	113.161	144.27	80.4992	106.837	
1.02564	0.975	118.371	150.036	85.035	112.46	
1.04167	0.96	131.071	164.029	96.2279	125.88	
1.05263	0.95	138.112	171.76	102.507	132.874	
1.11111	0.9	165.953	202.259	127.737	162.269	
1.25	0.8	209.041	249.742	167.524	205.54	
1.42857	0.7	248.338	293.948	203.951	245.84	
1.66667	0.6	288.848	340.901	241.109	287.966	
1.75323	0.570376	301.548	355.959	252.618	300.625	
2	0.5	333.766	394.938	281.448	333.766	
2.32762	0.429624	369.995	440.131	313.188	371.076	
2.5	0.4	386.894	461.7	327.742	388.015	
3.33333	0.3	454.769	551.324	384.662	459.842	
5	0.2	552.085	687.338	462.572	563.561	
10	0.1	728.631	952.441	595.873	749.083	
20	0.05	923.236	1266.28	734.762	972.169	
25	0.04	990.43	1379.06	781.284	1046.74	
40	0.025	1140.03	1637.31	882.749	1228.06	
50	0.02	1215.12	1770.4	932.718	1322.53	
100	0.01	1466.54	2231.09	1096.14	1621.93	
200	0.005	1748.06	2771.52	1273.27	2046.38	
500	0.002	2172.3	3628.22	1531.1	2637.43	
1000	0.001	2537.45	4401.02	1746.04	NaN	
2000	0.0005	2945.11	5297.86	1979.84	NaN	
10000	0.0001	4080.69	7957.18	2604.58	NaN	
