1.0001	0.9999	1224.25	1589.68	858.534	1177.46	
1.0005	0.9995	1512.96	1911.96	1102.59	1294.95	
1.001	0.999	1669	2083.21	1237.94	1474.43	
1.002	0.998	1850.76	2280.54	1398.23	1703.31	
1.00503	0.995	2142.47	2593.3	1660.68	2012.34	
1.0101	0.99	2415.36	2882.39	1911.19	2321.66	
1.02041	0.98	2750.94	3234.45	2224.71	2654.27	
1.02564	0.975	2876.24	3365.15	2343.09	2791.16	
1.04167	0.96	3175.48	3676.17	2628.23	3105.81	
1.05263	0.95	3337.76	3844.35	2784.09	3266.09	
1.11111	0.9	3956.33	4484.54	3383.83	3910.75	
1.25	0.8	4849.89	5415.46	4256.89	4802.53	
1.42857	0.7	5608.46	6221.05	4994.13	5582.34	
1.66667	0.6	6343.58	7022	5697.71	6339.62	
1.75323	0.570376	6565.43	7268.27	5907.25	6557.72	
2	0.5	7111.52	7884.01	6416.86	7111.52	
2.32762	0.429624	7700.26	8563.16	6956.11	7709.53	
2.5	0.4	7966.3	8875.18	7196.37	7971.69	
3.33333	0.3	8986.76	10100.1	8099.48	9027.59	
5	0.2	10336.2	11780.9	9254.71	10431.2	
10	0.1	12523.5	14626	11056.1	12660.1	
20	0.05	14648.3	17504.1	12745.2	14941.3	
25	0.04	15327.9	18444.8	13275.7	15639.2	
40	0.025	16759.2	20454.5	14379.7	17210	
50	0.02	17440.2	21423.5	14899.3	17997.7	
100	0.01	19568.9	24501.6	16503.1	20262.3	
200	0.005	21726.6	27691	18101	22920.3	
500	0.002	24638	32093.5	20219.2	26429.4	
1000	0.001	26892.1	35573.5	21833.7	NaN	
2000	0.0005	29195.5	39188.4	23463.1	NaN	
10000	0.0001	34751	48128.9	27319.9	NaN	
