1.0001	0.9999	717.787	863.242	562.8	698.62	
1.0005	0.9995	848.741	1000.81	683.653	759.095	
1.001	0.999	917.059	1071.72	747.83	847.532	
1.002	0.998	994.758	1151.77	821.645	940.237	
1.00503	0.995	1115.82	1275.43	938.206	1072.38	
1.0101	0.99	1225.5	1386.59	1045.23	1195.05	
1.02041	0.98	1356.34	1518.36	1174.34	1325.21	
1.02564	0.975	1404.16	1566.36	1221.86	1377.7	
1.04167	0.96	1516.36	1678.78	1333.93	1495.36	
1.05263	0.95	1576.09	1738.56	1393.87	1554.34	
1.11111	0.9	1797.46	1960.28	1617.01	1784.35	
1.25	0.8	2102.28	2268.31	1924.55	2088.13	
1.42857	0.7	2349.7	2523.22	2171.74	2342.3	
1.66667	0.6	2581.17	2767.45	2399.13	2580.39	
1.75323	0.570376	2649.6	2840.88	2465.46	2647.55	
2	0.5	2815.44	3021.31	2624.38	2815.44	
2.32762	0.429624	2990.47	3215.56	2789.22	2992.89	
2.5	0.4	3068.35	3303.24	2861.63	3069.47	
3.33333	0.3	3360.79	3638.89	3128.7	3370.96	
5	0.2	3733.81	4080.25	3459.73	3756.54	
10	0.1	4310.79	4786.62	3955.52	4339.55	
20	0.05	4844.27	5460.11	4401.13	4903.52	
25	0.04	5010.08	5672.79	4537.65	5071	
40	0.025	5352.45	6116.51	4817.05	5437.89	
50	0.02	5512.32	6325.66	4946.45	5619.07	
100	0.01	6000.63	6971.68	5338	6127.48	
200	0.005	6479.68	7615.16	5717.31	6686.6	
500	0.002	7103.9	8466.72	6205.37	7423.45	
1000	0.001	7571.84	9114.03	6567.17	NaN	
2000	0.0005	8037.67	9765.5	6924.22	NaN	
10000	0.0001	9116.59	11299.4	7740.61	NaN	
