1.0001	0.9999	123.012	162.241	85.7855	119.704	
1.0005	0.9995	145.076	187.858	103.784	130.086	
1.001	0.999	157.395	202	114.007	145.188	
1.002	0.998	172.118	218.774	126.367	161.894	
1.00503	0.995	196.627	246.436	147.251	188.004	
1.0101	0.99	220.582	273.215	167.983	213.638	
1.02041	0.98	251.456	307.44	195.097	244.225	
1.02564	0.975	263.393	320.603	205.683	257.045	
1.04167	0.96	292.841	352.948	232.006	287.146	
1.05263	0.95	309.369	371.039	246.893	303.261	
1.11111	0.9	376.071	443.794	307.608	371.787	
1.25	0.8	483.257	560.736	406.386	478.284	
1.42857	0.7	584.834	672.681	500.237	581.596	
1.66667	0.6	693.036	794.01	599.5	692.396	
1.75323	0.570376	727.645	833.363	630.99	726.394	
2	0.5	816.836	936.1	711.432	816.836	
2.32762	0.429624	919.471	1056.73	802.632	920.696	
2.5	0.4	968.144	1114.84	845.358	968.538	
3.33333	0.3	1168.47	1359.75	1017.83	1175.95	
5	0.2	1468.32	1741.74	1267.2	1489.94	
10	0.1	2046.19	2518.7	1726.33	2078.44	
20	0.05	2727.69	3486.83	2243.68	2813.05	
25	0.04	2972.83	3846.09	2425.13	3067.1	
40	0.025	3535.22	4689	2834.12	3695.17	
50	0.02	3825.8	5133.74	3041.98	4039.45	
100	0.01	4836.06	6722.4	3749.73	5127.3	
200	0.005	6030.31	8673.03	4562.36	6640.06	
500	0.002	7943.19	11930.7	5823.33	9120.59	
1000	0.001	9687.98	15020.2	6940.08	NaN	
2000	0.0005	11734	18762.5	8218.01	NaN	
10000	0.0001	17916.6	30691.9	11928.7	NaN	
