1.0001	0.9999	1619.24	1854.38	1347.34	1585.69	
1.0005	0.9995	1814.62	2048.15	1541.19	1668.85	
1.001	0.999	1912.61	2144.53	1639.69	1789.47	
1.002	0.998	2021.19	2250.83	1749.74	1933.48	
1.00503	0.995	2185.02	2410.35	1917.36	2113.21	
1.0101	0.99	2328.48	2549.4	2065.5	2280.22	
1.02041	0.98	2494.2	2709.56	2237.93	2447.4	
1.02564	0.975	2553.44	2766.75	2299.84	2513.23	
1.04167	0.96	2689.9	2898.49	2442.87	2658.73	
1.05263	0.95	2761.18	2967.38	2517.76	2729.93	
1.11111	0.9	3017.96	3216.44	2787.86	2999.8	
1.25	0.8	3355.04	3548.05	3140.75	3337.91	
1.42857	0.7	3616.83	3811.97	3410.71	3608.14	
1.66667	0.6	3853.57	4057.34	3649.76	3852.36	
1.75323	0.570376	3922.17	4129.82	3717.95	3919.83	
2	0.5	4086.05	4305.59	3878.72	4086.05	
2.32762	0.429624	4255.56	4491.35	4041.8	4258.2	
2.5	0.4	4329.91	4574.08	4112.32	4331.45	
3.33333	0.3	4603.65	4884.83	4366.98	4614.25	
5	0.2	4941.5	5280.36	4671.89	4964.23	
10	0.1	5442.58	5886.61	5109.52	5472.32	
20	0.05	5886.08	6438.56	5486.31	5944.46	
25	0.04	6020.5	6608.25	5599	6081	
40	0.025	6293.41	6955.79	5825.92	6376.42	
50	0.02	6418.8	7116.76	5929.43	6519.13	
100	0.01	6794.39	7603.44	6236.97	6912.01	
200	0.005	7152.9	8073.81	6527.36	7342.17	
500	0.002	7606.78	8676.79	6891.18	7871.16	
1000	0.001	7938.12	9121.9	7154.37	NaN	
2000	0.0005	8261.08	9559.5	7409.12	NaN	
10000	0.0001	8985.43	10553.6	7974.74	NaN	
