1.0001	0.9999	3434.84	4122.87	2735.73	3378.34	
1.0005	0.9995	3947.38	4675.48	3199.15	3660.39	
1.001	0.999	4224.45	4971.83	3452.5	4042.72	
1.002	0.998	4548.05	5316.17	3750.68	4374.64	
1.00503	0.995	5070.94	5869.07	4237.03	4951.63	
1.0101	0.99	5565.31	6388.54	4701.35	5470.5	
1.02041	0.98	6181.65	7032.77	5285.36	6086.24	
1.02564	0.975	6414.43	7275.3	5507.2	6337	
1.04167	0.96	6976.67	7859.84	6045.41	6907.8	
1.05263	0.95	7285.46	8180.31	6342.25	7208.82	
1.11111	0.9	8488.9	9427.74	7505.05	8438.82	
1.25	0.8	10306.4	11317.3	9268.65	10240.2	
1.42857	0.7	11926.7	13019.7	10835.8	11887.1	
1.66667	0.6	13567.7	14770.6	12407.6	13564	
1.75323	0.570376	14076.9	15320.3	12891	14062.7	
2	0.5	15358.4	16718.8	14097.7	15358.4	
2.32762	0.429624	16784.7	18300.4	15422.8	16797.4	
2.5	0.4	17444.8	19041.5	16029.8	17443.8	
3.33333	0.3	20068.1	22039.7	18403.4	20143.2	
5	0.2	23763.3	26392.2	21656.8	23970.9	
10	0.1	30315.4	34403.4	27233.5	30546.6	
20	0.05	37370.1	43348.6	33047.1	37935.9	
25	0.04	39773.7	46458	34993.9	40348.5	
40	0.025	45075.7	53412.5	39237.9	45996.8	
50	0.02	47714.3	56918.5	41327.2	48994.4	
100	0.01	56454.4	68722.1	48155.8	58043.7	
200	0.005	66096.5	82042.7	55550.6	69132.7	
500	0.002	80402.4	102297	66306.8	86758.7	
1000	0.001	92541.9	119881	75268.6	NaN	
2000	0.0005	105943	139660	85014.5	NaN	
10000	0.0001	142622	195458	111058	NaN	
