1.0001	0.9999	442.132	535.181	346.19	431.078	
1.0005	0.9995	531.551	630.879	427.211	475.931	
1.001	0.999	579.013	681.056	470.964	540.3	
1.002	0.998	633.643	738.37	521.883	600.131	
1.00503	0.995	720.038	828.204	603.484	695.08	
1.0101	0.99	799.635	910.268	679.663	781.662	
1.02041	0.98	896.129	1009.08	773.073	877.372	
1.02564	0.975	931.808	1045.47	807.859	916.259	
1.04167	0.96	1016.33	1131.47	890.707	1003.74	
1.05263	0.95	1061.79	1177.64	935.485	1048.3	
1.11111	0.9	1232.96	1351.39	1104.96	1224.68	
1.25	0.8	1475.23	1598.79	1345.48	1465.16	
1.42857	0.7	1677.16	1808.2	1544.51	1671.8	
1.66667	0.6	1870.12	2012.41	1732.04	1869.77	
1.75323	0.570376	1927.89	2074.46	1787.54	1926.37	
2	0.5	2069.26	2228.16	1921.99	2069.26	
2.32762	0.429624	2220.43	2395.47	2063.56	2222.23	
2.5	0.4	2288.36	2471.64	2126.44	2288.88	
3.33333	0.3	2546.88	2766.76	2361.86	2554.85	
5	0.2	2884.37	3163.23	2661.12	2903.04	
10	0.1	3422.66	3816.8	3124	3444.64	
20	0.05	3937.1	4460.65	3554.31	3984.2	
25	0.04	4100.13	4668	3688.76	4147.72	
40	0.025	4441.37	5106.57	3967.61	4509.29	
50	0.02	4602.79	5316.06	4098.43	4691.08	
100	0.01	5103.88	5973.95	4500.57	5209.93	
200	0.005	5606.94	6645	4899	5783.44	
500	0.002	6278.95	7556.27	5424.14	6583.56	
1000	0.001	6794.64	8266.02	5822.31	NaN	
2000	0.0005	7317.9	8994.72	6222.52	NaN	
10000	0.0001	8566.68	10765.3	7164.14	NaN	
