1.0001	0.9999	234.183	317.93	151.224	225.187	
1.0005	0.9995	273.486	363.115	182.78	237.718	
1.001	0.999	294.949	387.464	200.413	256.611	
1.002	0.998	320.192	415.854	221.477	291.22	
1.00503	0.995	361.349	461.664	256.495	333.261	
1.0101	0.99	400.646	504.954	290.617	378.879	
1.02041	0.98	450.112	558.981	334.382	428.633	
1.02564	0.975	468.921	579.42	351.232	448.956	
1.04167	0.96	514.62	628.907	392.58	497.056	
1.05263	0.95	539.871	656.179	415.647	522.054	
1.11111	0.9	639.227	763.321	507.572	626.795	
1.25	0.8	791.786	928.858	650.758	780.134	
1.42857	0.7	929.975	1081.71	780.623	921.884	
1.66667	0.6	1071.73	1242.86	912.358	1068.98	
1.75323	0.570376	1116.04	1294.31	953.058	1113.06	
2	0.5	1228.24	1426.98	1054.85	1228.24	
2.32762	0.429624	1354.12	1580.09	1166.77	1357.47	
2.5	0.4	1412.72	1652.89	1218.03	1416.02	
3.33333	0.3	1647.55	1953.89	1418.34	1663.72	
5	0.2	1983.05	2407.09	1692.25	2020.73	
10	0.1	2589.3	3281.86	2160.62	2655.42	
20	0.05	3255.37	4307.87	2648.72	3413.51	
25	0.04	3485	4674.74	2812.28	3665.5	
40	0.025	3995.81	5512.05	3169.18	4277.33	
50	0.02	4252.05	5942.26	3345.05	4596.38	
100	0.01	5109.47	7426.29	3920.72	5599.02	
200	0.005	6068.97	9159.28	4545.6	7019.78	
500	0.002	7514.84	11894.6	5457.08	8974.4	
1000	0.001	8759.66	14353.2	6218.6	NaN	
2000	0.0005	10150.3	17199.4	7048.66	NaN	
10000	0.0001	14029.9	25611.2	9275.13	NaN	
