1.0001	0.9999	265.295	422.385	142.333	247.753	
1.0005	0.9995	389.859	592.014	223.444	296.309	
1.001	0.999	466.273	692.884	275.478	377.549	
1.002	0.998	563.194	818.252	343.466	487.417	
1.00503	0.995	736.315	1036.77	469.418	661.492	
1.0101	0.99	917.636	1260.16	606.286	857.001	
1.02041	0.98	1165.93	1559.67	800.079	1095.56	
1.02564	0.975	1265.74	1678.49	879.673	1201.65	
1.04167	0.96	1519.59	1977.68	1085.69	1462.17	
1.05263	0.95	1666.34	2149.08	1206.79	1604.3	
1.11111	0.9	2283.74	2862.58	1728.02	2237.85	
1.25	0.8	3336.19	4070.36	2641.72	3278	
1.42857	0.7	4376.87	5275.5	3554.78	4340.14	
1.66667	0.6	5513.11	6618.37	4546.38	5507.22	
1.75323	0.570376	5880.6	7059.99	4864.35	5868.05	
2	0.5	6833.56	8222.85	5681.04	6833.56	
2.32762	0.429624	7937.54	9601.96	6611.97	7954.81	
2.5	0.4	8462.53	10269.5	7048.9	8472.12	
3.33333	0.3	10626.1	13094.8	8813.08	10714.4	
5	0.2	13851.2	17500.7	11350.1	14086.3	
10	0.1	19955.7	26340.3	15933	20348	
20	0.05	26920.8	37035.9	20924.7	27902.2	
25	0.04	29363.5	40912.2	22631	30446	
40	0.025	34848.4	49819.2	26395.2	36563.6	
50	0.02	37620.2	54417.8	28266.6	39842.2	
100	0.01	46959.1	70333.3	34445.5	50016.7	
200	0.005	57469.2	88920.6	41208.5	63319.3	
500	0.002	73317.2	118075	51111.3	83489.4	
1000	0.001	86906.8	143987	59379.4	NaN	
2000	0.0005	101986	173586	68358.9	NaN	
10000	0.0001	143332	258529	92170.3	NaN	
