1.0001	0.9999	0.507719	1.08884	0.164957	0.444948	
1.0005	0.9995	0.85301	1.6876	0.314043	0.529626	
1.001	0.999	1.08423	2.0678	0.422658	0.679294	
1.002	0.998	1.39508	2.56139	0.577217	1.03118	
1.00503	0.995	1.99192	3.46987	0.895507	1.55285	
1.0101	0.99	2.66462	4.45213	1.28039	2.2682	
1.02041	0.98	3.65107	5.84091	1.88232	3.18265	
1.02564	0.975	4.06598	6.41197	2.14619	3.60327	
1.04167	0.96	5.16299	7.89541	2.86831	4.71213	
1.05263	0.95	5.82182	8.77225	3.31638	5.34057	
1.11111	0.9	8.76143	12.6088	5.41139	8.35767	
1.25	0.8	14.2679	19.6861	9.58292	13.7743	
1.42857	0.7	20.1801	27.3631	14.2068	19.7946	
1.66667	0.6	27.0494	36.5415	19.5982	26.9116	
1.75323	0.570376	29.3496	39.6898	21.3917	29.1954	
2	0.5	35.4715	48.2598	26.1171	35.4715	
2.32762	0.429624	42.82	58.9114	31.6838	43.049	
2.5	0.4	46.3997	64.2391	34.3523	46.6418	
3.33333	0.3	61.6639	87.8973	45.4327	62.8165	
5	0.2	85.693	127.819	62.0576	88.5033	
10	0.1	134.353	216.467	93.6055	140.261	
20	0.05	193.643	335.135	129.584	208.927	
25	0.04	215.19	380.603	142.186	233.021	
40	0.025	264.764	489.245	170.441	293.345	
50	0.02	290.376	547.366	184.695	326.021	
100	0.01	379.035	757.652	232.591	433.543	
200	0.005	482.469	1018.31	286.236	589.81	
500	0.002	644.243	1453.13	366.601	819.219	
1000	0.001	787.437	1861.13	435.016	NaN	
2000	0.0005	950.261	2347.44	510.413	NaN	
10000	0.0001	1413.24	3836.58	714.583	NaN	
