1.0001	0.9999	3.63382	8.33018	1.17738	3.21133	
1.0005	0.9995	7.11221	14.9595	2.60325	4.34211	
1.001	0.999	9.71046	19.638	3.75864	6.55367	
1.002	0.998	13.4795	26.17	5.53092	10.358	
1.00503	0.995	21.4474	39.3479	9.54685	17.5805	
1.0101	0.99	31.3785	55.031	14.9113	27.675	
1.02041	0.98	47.4229	79.3388	24.1508	42.332	
1.02564	0.975	54.6259	89.9723	28.4714	49.66	
1.04167	0.96	74.7972	119.127	40.9988	69.7093	
1.05263	0.95	87.6241	137.312	49.2292	81.7874	
1.11111	0.9	150.363	223.964	91.4779	144.928	
1.25	0.8	287.157	407.791	189.68	278.345	
1.42857	0.7	455.71	633.636	315.118	448.999	
1.66667	0.6	674.092	931.162	479.106	672.755	
1.75323	0.570376	751.934	1039	537.4	749.131	
2	0.5	969.404	1345.53	699.136	969.404	
2.32762	0.429624	1248.38	1749.87	903.654	1253.16	
2.5	0.4	1390.78	1960.8	1006.71	1393.77	
3.33333	0.3	2040.57	2958.07	1466.26	2070.21	
5	0.2	3184.51	4827.16	2240.96	3278.6	
10	0.1	5865.95	9608.64	3946.64	6072.06	
20	0.05	9660.59	17022	6205.6	10289.3	
25	0.04	11161.2	20109.2	7065.87	11899	
40	0.025	14830.9	27953.1	9112.52	16139.3	
50	0.02	16836.7	32392.9	10203.2	18611.9	
100	0.01	24297.8	49677.9	14130.5	27148	
200	0.005	33907.4	73363.9	18968.1	40209	
500	0.002	50620.5	117405	26988.5	63312.7	
1000	0.001	66913.3	163003	34475.8	NaN	
2000	0.0005	86954.8	221918	43366.9	NaN	
10000	0.0001	151542	427364	70455.7	NaN	
