1.0001	0.9999	12.217	21.9458	5.71548	11.1335	
1.0005	0.9995	23.2598	38.8718	11.9804	15.5721	
1.001	0.999	31.1437	50.3945	16.7483	24.0769	
1.002	0.998	42.1227	65.9482	23.6769	34.7847	
1.00503	0.995	64.1973	96.0709	38.3489	56.5447	
1.0101	0.99	89.9537	129.961	56.3629	83.2601	
1.02041	0.98	128.757	179.423	84.7685	119.73	
1.02564	0.975	145.319	200.124	97.2456	137.123	
1.04167	0.96	189.531	254.548	131.345	181.928	
1.05263	0.95	216.284	287.028	152.434	207.561	
1.11111	0.9	336.382	430.345	250.006	329.444	
1.25	0.8	560.745	694.076	439.026	549.185	
1.42857	0.7	797.774	973.925	641.658	790.606	
1.66667	0.6	1067.05	1297.57	870.984	1066.71	
1.75323	0.570376	1155.75	1405.81	945.945	1153.61	
2	0.5	1388.4	1693.75	1140.81	1388.4	
2.32762	0.429624	1661.2	2038.65	1365.93	1665.25	
2.5	0.4	1791.78	2206.43	1472.44	1793.76	
3.33333	0.3	2333	2918.59	1905.81	2351.52	
5	0.2	3140.71	4024.82	2532.47	3187.84	
10	0.1	4647.98	6196.89	3655.34	4720.79	
20	0.05	6313.44	8720.65	4847.42	6488.11	
25	0.04	6882.51	9607.15	5245.92	7067.14	
40	0.025	8132.09	11590.8	6108.18	8402.79	
50	0.02	8749	12587.2	6528.15	9105.78	
100	0.01	10759.9	15904.6	7874.9	11242.5	
200	0.005	12908.3	19551.5	9282.24	13723.9	
500	0.002	15947.7	24864.1	11228.9	17424.4	
1000	0.001	18388.8	29243.1	12761.4	NaN	
2000	0.0005	20944.4	33921.2	14341.2	NaN	
10000	0.0001	27283.1	45879.6	18170.5	NaN	
