1.0001	0.9999	36.6488	63.6995	17.9174	33.7651	
1.0005	0.9995	64.5619	105.368	34.3314	45.3878	
1.001	0.999	83.68	132.745	46.2242	66.6328	
1.002	0.998	109.736	169.05	63.0545	92.4308	
1.00503	0.995	160.417	237.371	97.3291	143.154	
1.0101	0.99	218.216	312.809	138.242	203.248	
1.02041	0.98	303.641	421.179	201.253	284.139	
1.02564	0.975	339.71	466.136	228.565	322.12	
1.04167	0.96	435.28	583.613	302.501	418.904	
1.05263	0.95	492.744	653.367	347.862	474.012	
1.11111	0.9	749.022	959.557	555.921	734.18	
1.25	0.8	1226.21	1521.61	956.958	1202.14	
1.42857	0.7	1732.92	2120.63	1389.16	1717.53	
1.66667	0.6	2314.21	2819.35	1883.63	2313.06	
1.75323	0.570376	2507.17	3054.68	2046.61	2502.04	
2	0.5	3016.73	3684.73	2473.4	3016.73	
2.32762	0.429624	3621.4	4448.36	2972.59	3629.81	
2.5	0.4	3913.39	4823.08	3210.84	3916.93	
3.33333	0.3	5141.24	6437.73	4194.23	5183.79	
5	0.2	7025.33	9020.29	5654.73	7140.19	
10	0.1	10696.6	14332	8380.83	10877.7	
20	0.05	14972	20863.3	11421.3	15432.6	
25	0.04	16482.6	23242	12470.2	16976.4	
40	0.025	19884.4	28713.1	14793.6	20648.9	
50	0.02	21606.5	31537.2	15952	22632.4	
100	0.01	27405.4	41281.1	19780.4	28828.8	
200	0.005	33907.2	52574.3	23964.6	36500.5	
500	0.002	43625.9	70050.9	30054.5	48606.3	
1000	0.001	51860.5	85327.6	35092.6	NaN	
2000	0.0005	60883.9	102488	40509.5	NaN	
10000	0.0001	85007.5	150150	54577.4	NaN	
