1.0001	0.9999	1784.91	2308.25	1284.83	1736.1	
1.0005	0.9995	2159.1	2736.77	1596.62	1921.11	
1.001	0.999	2366.93	2971.8	1772.94	2189.41	
1.002	0.998	2614.2	3249.11	1985.25	2458.35	
1.00503	0.995	3023.22	3703.26	2341.78	2899.5	
1.0101	0.99	3419.82	4139.2	2692.9	3322.13	
1.02041	0.98	3926.44	4691.24	3147.88	3823.71	
1.02564	0.975	4121.07	4902.16	3324.3	4033.21	
1.04167	0.96	4597.99	5416.98	3759.86	4520.55	
1.05263	0.95	4863.87	5702.99	4004.41	4779.57	
1.11111	0.9	5924.32	6839.84	4988.99	5866.9	
1.25	0.8	7590.28	8626.68	6551.69	7518.87	
1.42857	0.7	9131.43	10296.4	7998.06	9087.28	
1.66667	0.6	10738.4	12066.8	9493.61	10732.5	
1.75323	0.570376	11245.6	12633	9961.59	11229.9	
2	0.5	12539	14094.4	11144.6	12539	
2.32762	0.429624	14004	15780.5	12465.3	14020.5	
2.5	0.4	14690.8	16582.3	13077.5	14694.6	
3.33333	0.3	17470.2	19895.4	15511.2	17563.1	
5	0.2	21505.4	24880.6	18936.9	21762.8	
10	0.1	28949.6	34505.9	25011.8	29296.4	
20	0.05	37302.6	45809.5	31569.5	38177.2	
25	0.04	40216.9	49854.9	33809.5	41149	
40	0.025	46753.4	59092.6	38760.8	48270.3	
50	0.02	50057.4	63840.8	41229.9	52099.1	
100	0.01	61219.2	80225.7	49431.5	63889.4	
200	0.005	73874.4	99362	58515.1	79133.3	
500	0.002	93208	129553	72047.5	103456	
1000	0.001	110061	156666	83572.6	NaN	
2000	0.0005	129073	188016	96329.5	NaN	
10000	0.0001	182928	280418	131380	NaN	
