1.0001	0.9999	486.485	625.025	352.984	472.386	
1.0005	0.9995	598.762	752.506	447.444	527.901	
1.001	0.999	660.782	821.948	500.659	609.003	
1.002	0.998	734.23	903.45	564.505	688.517	
1.00503	0.995	854.862	1035.87	671.054	819.086	
1.0101	0.99	970.795	1161.78	775.138	943.263	
1.02041	0.98	1117.44	1319.59	908.746	1088.24	
1.02564	0.975	1173.34	1379.42	960.162	1148.62	
1.04167	0.96	1309.39	1524.44	1086.24	1288.11	
1.05263	0.95	1384.66	1604.39	1156.47	1361.5	
1.11111	0.9	1680.99	1918.21	1435.51	1665.62	
1.25	0.8	2135.22	2399.92	1867.14	2115.88	
1.42857	0.7	2544.7	2839.16	2255.8	2533.3	
1.66667	0.6	2962.16	3294.98	2648.11	2961	
1.75323	0.570376	3092.09	3438.82	2769.07	3088.39	
2	0.5	3419.84	3806.11	3071.39	3419.84	
2.32762	0.429624	3785.08	4223.02	3403.36	3789.37	
2.5	0.4	3954.35	4418.94	3555.45	3955.44	
3.33333	0.3	4627.53	5213.97	4149.85	4649.37	
5	0.2	5575.46	6371.87	4962.39	5632.87	
10	0.1	7250.45	8505.29	6346.27	7324.67	
20	0.05	9040.78	10880.9	7774.13	9218.73	
25	0.04	9647.22	11704	8248.67	9833.41	
40	0.025	10978.2	13538.8	9276.87	11268.5	
50	0.02	11637.1	14460.4	9779.85	12024.3	
100	0.01	13803.4	17545.9	11409.7	14296.5	
200	0.005	16165	20995.1	13151.1	17083.1	
500	0.002	19617.6	26175.5	15643.6	21344	
1000	0.001	22503	30613.4	17686.4	NaN	
2000	0.0005	25644.7	35544.1	19876	NaN	
10000	0.0001	34038.4	49146.3	25582.7	NaN	
