1.0001	0.9999	0.004061	0.0122604	0.000901933	0.00334567	
1.0005	0.9995	0.0119036	0.0312503	0.00321646	0.00543616	
1.001	0.999	0.0193479	0.0477292	0.00570709	0.0105441	
1.002	0.998	0.0320855	0.0742427	0.010361	0.0214764	
1.00503	0.995	0.0641507	0.136203	0.0234109	0.0477823	
1.0101	0.99	0.111892	0.222123	0.0449635	0.0937288	
1.02041	0.98	0.201723	0.373859	0.08955	0.171712	
1.02564	0.975	0.245978	0.445786	0.112835	0.215163	
1.04167	0.96	0.379826	0.656503	0.186894	0.345533	
1.05263	0.95	0.471162	0.796253	0.239802	0.429946	
1.11111	0.9	0.966251	1.52479	0.546856	0.922273	
1.25	0.8	2.20656	3.27766	1.38535	2.11951	
1.42857	0.7	3.8865	5.63617	2.57456	3.81855	
1.66667	0.6	6.18439	8.9217	4.21971	6.1741	
1.75323	0.570376	7.02285	10.1429	4.81829	6.99683	
2	0.5	9.39765	13.6684	6.50094	9.39765	
2.32762	0.429624	12.4834	18.3888	8.65423	12.5425	
2.5	0.4	14.0675	20.8685	9.74485	14.1097	
3.33333	0.3	21.3083	32.6261	14.6154	21.6331	
5	0.2	33.9161	54.4295	22.7422	34.875	
10	0.1	62.2711	107.783	39.9668	64.3656	
20	0.05	99.6466	184.334	61.333	105.466	
25	0.04	113.673	214.438	69.0849	120.309	
40	0.025	146.476	287.211	86.7899	157.165	
50	0.02	163.616	326.395	95.843	177.668	
100	0.01	223.418	468.328	126.599	244.657	
200	0.005	293.274	642.618	161.26	333.4	
500	0.002	401.201	926.093	212.878	472.801	
1000	0.001	494.643	1182.82	256.146	NaN	
2000	0.0005	598.138	1477.35	302.878	NaN	
10000	0.0001	876.296	2311.64	423.854	NaN	
