1.0001	0.9999	1.32741	2.07079	0.738922	1.26049	
1.0005	0.9995	1.80348	2.71506	1.05489	1.46557	
1.001	0.999	2.08986	3.09368	1.25149	1.79133	
1.002	0.998	2.44981	3.5622	1.50434	2.18904	
1.00503	0.995	3.08866	4.37785	1.96626	2.84461	
1.0101	0.99	3.7568	5.21438	2.46408	3.55195	
1.02041	0.98	4.6756	6.34464	3.16809	4.44212	
1.02564	0.975	5.04708	6.79652	3.45804	4.83604	
1.04167	0.96	5.99884	7.9441	4.2124	5.80297	
1.05263	0.95	6.55409	8.60816	4.65906	6.33899	
1.11111	0.9	8.93402	11.4257	6.6145	8.76921	
1.25	0.8	13.1627	16.3897	10.1869	12.9456	
1.42857	0.7	17.5551	21.5729	13.9473	17.4058	
1.66667	0.6	22.5812	27.6013	18.2439	22.5534	
1.75323	0.570376	24.2563	29.6394	19.6672	24.1978	
2	0.5	28.7113	35.136	23.4226	28.7113	
2.32762	0.429624	34.0592	41.8825	27.8666	34.133	
2.5	0.4	36.6731	45.2375	30.0125	36.7047	
3.33333	0.3	47.9031	60.0514	39.0456	48.3487	
5	0.2	65.9385	85.0172	53.0192	67.289	
10	0.1	103.99	141.288	81.0064	106.334	
20	0.05	153.167	219.221	115.269	159.879	
25	0.04	171.781	249.912	127.846	179.402	
40	0.025	216.056	325.075	157.105	229.444	
50	0.02	239.7	366.316	172.413	257.903	
100	0.01	325.414	521.202	226.451	352.3	
200	0.005	432.646	724.739	291.611	491.508	
500	0.002	614.97	1090.03	398.032	735.68	
1000	0.001	790.387	1459.44	496.689	NaN	
2000	0.0005	1005.04	1930.59	613.758	NaN	
10000	0.0001	1698.39	3559.91	973.409	NaN	
