1.0001	0.9999	639.21	738.301	536.928	634.599	
1.0005	0.9995	684.84	786.493	579.55	662.166	
1.001	0.999	710.536	813.55	603.661	696.923	
1.002	0.998	741.323	845.9	632.645	727.126	
1.00503	0.995	792.596	899.632	681.125	783.537	
1.0101	0.99	842.594	951.88	728.625	834.26	
1.02041	0.98	906.724	1018.73	789.83	899.034	
1.02564	0.975	931.417	1044.43	813.471	925.273	
1.04167	0.96	992.05	1107.47	871.665	985.798	
1.05263	0.95	1025.91	1142.65	904.242	1018.83	
1.11111	0.9	1161.41	1283.36	1035.01	1156.54	
1.25	0.8	1375.71	1506.46	1242.36	1369.08	
1.42857	0.7	1575.69	1716.29	1435.38	1571.18	
1.66667	0.6	1786.16	1939.77	1637.06	1785.4	
1.75323	0.570376	1853.07	2011.49	1700.74	1851.01	
2	0.5	2024.48	2196.85	1862.76	2024.48	
2.32762	0.429624	2220.48	2411.77	2045.92	2221.6	
2.5	0.4	2313.02	2514.36	2131.59	2312.14	
3.33333	0.3	2691.68	2941.3	2476.95	2701.69	
5	0.2	3253.62	3593.91	2975.96	3285.82	
10	0.1	4327.58	4890.22	3896.8	4360.04	
20	0.05	5587.91	6471.6	4940.8	5675.75	
25	0.04	6040.81	7052.38	5308.92	6129.46	
40	0.025	7080.34	8406.5	6142.76	7238.75	
50	0.02	7617.95	9117.14	6568.69	7851.79	
100	0.01	9492.01	11642	8030.26	9784.03	
200	0.005	11719.3	14724.6	9729.3	12345.3	
500	0.002	15317.8	19856.5	12408.2	16879.8	
1000	0.001	18634.3	24722	14821.1	NaN	
2000	0.0005	22563.8	30625.9	17625.4	NaN	
10000	0.0001	34682.7	49575.4	26002.4	NaN	
