1.0001	0.9999	3599.69	4399.91	2782.2	3497.96	
1.0005	0.9995	4438.17	5303.58	3534.33	3913.29	
1.001	0.999	4885.7	5779.07	3943.84	4518.83	
1.002	0.998	5402.13	6322.89	4422.4	5083.57	
1.00503	0.995	6220.28	7175.61	5192.05	5981.08	
1.0101	0.99	6974.4	7953.9	5912.1	6804.87	
1.02041	0.98	7887.51	8888.94	6795.18	7707.72	
1.02564	0.975	8224.6	9232.57	7123.78	8075.66	
1.04167	0.96	9021.7	10042.8	7905.4	8903.18	
1.05263	0.95	9449.37	10476.6	8326.99	9322.61	
1.11111	0.9	11051.7	12100.7	9915.68	10974.8	
1.25	0.8	13295.3	14388.7	12146.3	13200.5	
1.42857	0.7	15141.1	16302.1	13967.3	15092.5	
1.66667	0.6	16883.8	18147.3	15660.8	16881.4	
1.75323	0.570376	17401.4	18703.7	16157.9	17388.4	
2	0.5	18659.7	20073.2	17353.8	18659.7	
2.32762	0.429624	19993.3	21550.9	18601.5	20009.9	
2.5	0.4	20588.3	22218.7	19151.8	20594	
3.33333	0.3	22829.4	24778.8	21191.5	22897.9	
5	0.2	25700.9	28150.8	23738.4	25854.2	
10	0.1	30159.6	33553.3	27579.4	30339.6	
20	0.05	34290.2	38702.7	31046.2	34662.7	
25	0.04	35574.2	40327.4	32109.6	35947.5	
40	0.025	38224.3	43713.1	34286.2	38737.9	
50	0.02	39461.1	45307.2	35294.3	40122	
100	0.01	43233.2	50220.1	38341.9	44023.5	
200	0.005	46924.5	55096.2	41288.9	48179.1	
500	0.002	51715.9	61517	45069.3	53822.9	
1000	0.001	55291.9	66370.9	47861.2	NaN	
2000	0.0005	58836.9	71231.4	50606.6	NaN	
10000	0.0001	66984.2	82570.2	56841.2	NaN	
